id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4620504558735040,K8BpRAEnK,1914186435,真当没想到,破产法实施以来，A股没有一家受理破产重整程序后失败转清算的先例，我希望我能见证A股的历史，太尼玛刺激了。晚上观音坐莲庆祝一下,,,,,4,20,102,2021-03-30 17:46,微博 weibo.com,['https://wx4.sinaimg.cn/large/72182ac3ly1gp22yamg3dj20mp0zkad1.jpg'],,,
4620122503777629,K8rtEfQJv,6137510481,王师论市,A股三大指数持续震荡，上方压力位是在哪里?L陆家嘴_老王的微博视频,,,,,7,9,72,2021-03-29 16:28,微博视频号,,"http://f.video.weibocdn.com/002Jit4Hgx07LtbkVP2E01041200Ch1q0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711527893&ssig=gUkB5H26%2Fb&KID=unistore,video",,
4620408056447990,K8yUdr3pQ,1268425765,战鹰gavin50,对于今天碳中和妖精集体大跌，我们鹰家军老铁有话说@头铁的路人甲[小红花]#基金##A股#能力不够的千万不要在这种时候眼馋别人的超短收益，除了一部分天才和正好运气碰上了点，大部分你能看到天天手里票涨停的，都是不知道腰斩过多少次才能练出来，普通人进去之后很容易死里面,,,头铁的路人甲,"基金,A股",3,16,55,2021-03-30 11:23,微博 weibo.com,,,,
4620195039022450,K8tmDBR9o,1983026375,盘之感,太阳从西边起来了，@李大霄总算说了句实话；今天说的我不跟他犟。但是中国股市“拖住散户，诱骗散户，让散户站岗”，这才是资本运作的核心内容；一切为了融资，谁考虑投资者的利益？在A股制度、法律法规没有完善前，想要好好的活下去，就要远离股市，同意的朋友，举手留言评论！,,,李大霄,,5,12,71,2021-03-29 21:16,iPhone 12 Pro,['https://wx3.sinaimg.cn/large/763294c7ly1gp135fmjnuj20wb0s10zd.jpg'],,,
4620175507198293,K8sR8ucBv,2959386434,镇长有点帅,为什么大A股最无脑的是银行股？OA股最无脑的板块,,,,,6,10,160,2021-03-29 19:59,,,,,
4620087682928367,K8qzuchNJ,1319518957,投星资产,香港科技股已经被800亿美金平仓带崩，等着今夜华尔街600亿美金平仓出动咯。A股反弹已经基本到位，白酒今天硬撑纯属扯淡，纳斯达克再崩，大A抱团再崩。,,,,,7,9,111,2021-03-29 14:10,微博 weibo.com,,,,
4620054501528583,K8pHY6pEz,6393953260,卢大宏观,A股本轮普跌从2020年7月—2021年3月底，这样大级别的中级调整，99%的个股都经历过30%—70%的大跌（少量新股没跌破）！我个人觉得调整已经充分。,,,,,10,9,122,2021-03-29 11:58,微博 weibo.com,,,,
4620028609303247,K8p2cD2cn,7002868107,微博A股,#A股#指数持续走高，你认为接下来的走势如何发展？你认为A股接下来的走势如何发展？,,,,A股,10,11,302,2021-03-29 10:15,360安全浏览器,,,,
4620030245344888,K8p4QmqrS,1301110787,-江琪-,港股那边的券商都咋了？都涨好多啊，A股这边基本没反应,,,,,2,29,194,2021-03-29 10:21,微博 weibo.com,,,,
4618916690923235,K7W6N3SaT,1609962335,曦阳思慕,一早看到新闻说#耐克阿迪股价大跌#，打开行情，耐克才跌3%而已……我怕是小编们没见过A股是怎么跌的～,,,,耐克阿迪股价大跌,5,55,345,2021-03-26 08:36,三星Note20 Ultra 5G,['https://wx3.sinaimg.cn/large/5ff6135fly1gox0cfgc9lj20k013cjuu.jpg'],,,
4618930821535103,K7WtA6rlJ,2553177023,哈利宝舵主,#基金##股票#近期外交冲突比较严重，中概股首当其冲。A股未来两个走势，一个是继续维持震荡，上下几十个点的波动。再一个，3月底或者4月初砸一下，然后企稳。,,,,"基金,股票",5,105,282,2021-03-26 09:33,iPhone 12 Pro,"['https://wx3.sinaimg.cn/large/982e63bfly1gox1ubtjo1j20u01sykjl.jpg', 'https://wx2.sinaimg.cn/large/982e63bfly1gox1u9477bj20u01syhdt.jpg']",,,
4619016897823612,K7YIpwPhi,1350110252,王佳忠,3月26日的资金流向数据。Ⅴ评：近期内难得一见，内地各类机构回补的净买入超过了北向资金的净买入，今天内地各类机构净买入超过了100亿，深证成指出现了日线级别的加仓信号。#A股#,,,,A股,17,18,80,2021-03-26 15:15,HUAWEI Mate Xs 5G,"['https://wx3.sinaimg.cn/large/50790c2cly1goxboq4hmzj21ww1p4qqq.jpg', 'https://wx4.sinaimg.cn/large/50790c2cly1goxboqlmiyj21ww1p4ke1.jpg', 'https://wx2.sinaimg.cn/large/50790c2cly1goxbosvbn8j22402tc4qs.jpg', 'https://wx3.sinaimg.cn/large/50790c2cly1goxbowfjsdj22402tckjo.jpg']",,,
4618745299341153,K7RElDc3L,2949913420,陈红兵,你有看过一份完整的年报嘛？（粗略浏览下，连15分钟都没花到的不算）#A股#你有看过一份完整的年报嘛？,,,,A股,3,1,180,2021-03-25 21:15,微博 weibo.com,,,,
4618714366087022,K7QQspxvM,1305295787,中正鹰,鹰见超话#回归#【中国电信已签署A股上市辅导协议中金公司辅导】鹰评：回归的都是大家伙，A股能否扛起重任？,,,,回归,25,24,121,2021-03-25 19:12,鹰见超话,,,,
4618687765811124,K7Q9yonJO,1237389341,张捷观察-谁是谁非任评说,H&M耐克都凉了:A股力挺新疆棉棉花板块全面爆发李宁半日涨近10%OH&M耐克都凉了:A股力挺新疆棉棉花板块全面爆发李宁半日涨近10%——这个是国产品牌的机会！同时新疆是世界上最好的长绒棉，外国人不要新疆的，我们中国人用。高支纱需要新疆好棉花，让他们质量下降去吧。,,,,,12,7,96,2021-03-25 17:27,新浪财经,['https://wx2.sinaimg.cn/large/49c1101dly1gowa2p8qs2j20n00s4gyb.jpg'],,,
4618607931950803,K7O4N8buz,1974576991,环球时报,【中国股市#服装纺织板块股票大涨#】25日早盘，A股市场服装纺织板块逆势走强，南山智尚一度涨逾20%，美邦服饰、日播时尚、新赛股份、欣贺股份等涨停，海澜之家、太平鸟、七匹狼、梦洁股份、报喜鸟等亦纷纷大涨。港股方面，李宁、安踏体育现均涨逾5%。（中新网）,,,,服装纺织板块股票大涨,81,180,2341,2021-03-25 12:10,微博 weibo.com,['https://wx3.sinaimg.cn/large/0029D7FZly1govy4qlw4ij609908q0tm02.jpg'],,,
4618584527472098,K7Nt2vlPI,1663072851,中国日报,【中国股市#服装纺织板块股票大涨##美邦服饰等股价涨停#】25日早盘，A股市场服装纺织板块逆势走强，南山智尚一度涨逾20%，美邦服饰、日播时尚、新赛股份、欣贺股份等涨停，海澜之家、太平鸟、七匹狼、梦洁股份、报喜鸟等亦纷纷大涨。港股方面，李宁、安踏体育现均涨逾5%。@中国新闻网,,,中国新闻网,"服装纺织板块股票大涨,美邦服饰等股价涨停",46,51,409,2021-03-25 10:37,微博 weibo.com,['https://wx1.sinaimg.cn/large/001Oy5dFly1govyf06i0ej609908qq5802.jpg'],,,
4618559148525355,K7MO6zLPJ,1163390501,龚凯杰,隔夜美股一片绿，早盘外围一片红～～（A股涨跌都是跟屁虫，除非～～～B一下）,,,,,5,13,226,2021-03-25 08:56,,"['https://wx2.sinaimg.cn/large/4557ee25ly1govv845w0mj20u00h00u4.jpg', 'https://wx1.sinaimg.cn/large/4557ee25ly1govv84f6o9j20u00wkwhj.jpg']",,,
4618569755134594,K7N5dlxK2,6931925052,涨涨板板大神,09:37重点观察今天击穿3325的反击力度，A股现在，仍然是很便宜的，跟美股的纳斯达克根本不是一码事。,,,,,4,34,875,2021-03-25 09:38,微博 weibo.com,,,,
4618621655977865,K7OqVp57b,1563749484,飛浪王,股市有一个特别神奇的事情：下跌时，技术失效，没用，你看你有技术也会亏钱；上涨时，遍地股神，没用，你看我没技术也可以赚钱。A股不缺股神，只缺股痴！！！,,,,,9,32,223,2021-03-25 13:04,微博 weibo.com,,,,
4618661065916881,K7PsuoPfz,1895859130,徐记观察,国产品牌全线飘红。别告诉我没给赚钱机会。当初中美会谈a股一跌，叫骂的人这波赚不到，说明是自己智商的问题了吧。还是别玩股票了。,,,,,3,8,116,2021-03-25 15:41,小米10,"['https://wx1.sinaimg.cn/large/710083baly1gow6xwx1afj20u01t04ay.jpg', 'https://wx1.sinaimg.cn/large/710083baly1gow6xxi9d8j20u01t0tky.jpg', 'https://wx1.sinaimg.cn/large/710083baly1gow6xy1zfsj20u01t07fn.jpg', 'https://wx1.sinaimg.cn/large/710083baly1gow6xygh8ej20u01t0gxi.jpg']",,,
4618378804988979,K7I7ekVRp,2635695961,老曾阿牛,平安啊平安，放着便宜的港股不买而买A股，这是参与割韭菜？,,,,,83,39,75,2021-03-24 20:59,HUAWEI Mate 20 X,['https://wx2.sinaimg.cn/large/9d198759ly1goval9zpqxj20u01t079l.jpg'],,,
4618360271407070,K7HDl5U2G,1993292930,Charih芙芙,#A股#给股民们打打气。来吧给股民们打打气！,,,,A股,1,0,460,2021-03-24 19:45,,,,,
4618329984338241,K7GQuiczD,6502469968,非常厄姆,非姐觉得，A股市场最恐慌最绝望的阶段还没到来，闺蜜们，觉得呢？,,,,,5,84,129,2021-03-24 17:45,nova4自拍极点全面屏,['https://wx1.sinaimg.cn/large/00763HtSgy1gov4y2ib8cj30u00m7q4a.jpg'],,,
4618277173856512,K7FtjgbfO,1216826604,wu2198,A股市场没能体现出我们的崛起，也没能体现我们鸡滴屁增长率！,,,,,14,375,9569,2021-03-24 14:15,微博 weibo.com,,,,
4618219199398948,K7DXNDr5W,1282871591,花荣,以往一直自信满满的老赵今天困惑的问我，梅西你说，在A股到底存在不存在价值投资？为啥现在蓝筹股跌的这么狠？梅西答：庄家拉升时存在，庄家出货时和没在坐庄时，不存在。现在跌的狠是对高估值假价值投资的一次清算和风险教育，是为了你们好。,,,,,66,32,292,2021-03-24 10:25,搜狗高速浏览器,,,,
4618280184582397,K7Fyaje5D,5819781579,李三笑0008,和青椒肉丝盖饭一样，只有泡椒是红。满屏全绿，就玻尿酸股华熙生物独红。看来美女们都准备转身走进夜总会了。90后基民全在最高位置接盘，变得更穷了，富了过年分钱发奖金的80后基金经理。！惨！惨！惨！我最担心美股现在高位，一但下跌会带动A股估值继续下跌。,,成都·都城雅颂居,,,2,15,46,2021-03-24 14:27,,"['https://wx4.sinaimg.cn/large/006lRd2Ply1gouz7ycu4xj30u0140guy.jpg', 'https://wx2.sinaimg.cn/large/006lRd2Ply1gouz7ym9y1j30u014045e.jpg', 'https://wx2.sinaimg.cn/large/006lRd2Ply1gouz7y0jodj30u0140gsh.jpg']",,,
4618216896467087,K7DU5r8nR,5484719541,女作手,A股从3731点的高山上掉下来，摔伤了!L股票女作手的微博视频,,,,,28,21,74,2021-03-24 10:16,点赞富一生Android,,"http://f.video.weibocdn.com/000NQmSUgx07LkNjCUTS010412007quO0E010.mp4?label=mp4_hd&template=544x910.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528073&ssig=I9k4WB2yXY&KID=unistore,video",,
4618168473749055,K7CDZfJiD,5751923188,八倍哥,四选一，今天A股什么走势？#A股##股市分析##基金#四选一，今天A股什么走势？,,,,"A股,股市分析,基金",2,4,529,2021-03-24 07:03,OPPO Reno,,,,
4618057361655958,K7zKM6WN0,1525844264,胡斐-戊午,基民：我们把A股想的太好了，我们认为A股会遵守基本的游戏规则，所以我们才入场。A股：我现在讲一句，你们没有资格在A股面前说你们靠投资能挣到钱，20年前、30年前，你们就没有地位讲这个话。因为我们不吃这一套，如果你们要好好的跟我打交道，我就少揍你几次。,,,,,50,37,220,2021-03-23 23:42,微博轻享版,['https://wx4.sinaimg.cn/large/5af28928ly1gou9o9f1yyj20u00wi48i.jpg'],,,
4618043709724991,K7zoKENUH,3098456133,老c队长,散户：我们把A股想的太好了，我们认为A股会遵守基本的游戏规则，所以我们才入场。A股：我现在讲一句，你们没有资格在A股面前说你们靠技术能挣到钱，20年前、30年前，你们就没有地位讲这个话。因为我们不吃这一套，如果你们要好好的跟我打交道，我们就少割几次韭菜。,,,,,9,1,61,2021-03-23 22:48,赞就涨停的Android,,,,
4617838113065759,K7u39cRxJ,1264138094,石小杰微博,石爷聊二句：当今的A股没有牛市只有牛股，业绩为王不慌不忙等待补涨！抱团取暖的票见高走人，被错杀业绩增长的票．越跌越买肯定有机会！L石小杰微博的微博视频,,,,,11,40,202,2021-03-23 09:11,iPhone X,,"http://f.video.weibocdn.com/XQ5O0utFlx07Lj7X8WKk0104120aBpJN0E040.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528087&ssig=30z92dl97O&KID=unistore,video",,
4617881347951466,K7vaSxmxs,7453300571,是你的夏小姐啦,#基金#最近反复震荡筑底，成交量萎靡，基金从受人追捧到人人喊打不过短短二三月，这就是市场。所以消息面也没什么好看的，利好又怎样，耐性点，经历过去年两次震荡期的应该很熟悉了。玩a股真的需要一点勇气，赚钱就那么一丢丢时间，大部分时候都是这么恶心。,,,,基金,2,38,134,2021-03-23 12:02,,,,,
4617823161420567,K7tF25Xyn,3050893364,万点昊,美国搞三万亿美元基建计划了，与08年的我们别无二致，历史的车辙又压在了同一个坑坑里，大家回去翻翻我们4万亿之后，A股哪些公司股价直接直线上涨？跟他们相关的产业链公司也就能获得直接利好。,,,,,5,14,70,2021-03-23 08:11,,,,,
4617593752919121,K7nH1cfoB,6567924640,万物BB机,【万物拣史126—#茅台#篇】如果要你用一句话精准的描述啥叫酱香，估计10个人有9个人答不上来。因为「酱香」本来就是生造出来的概念。要不是造出了这个概念，也不会有今天占据A股龙头位置的「酱香型科技」。请问茅台：酱香到底是什么科技？#微博公开课##白酒#L万物拣史的微博视频,,,,"茅台,微博公开课,白酒",218,183,495,2021-03-22 17:00,微博视频号,,"http://f.video.weibocdn.com/FbJ55cfulx07Li0jIYmk01041204uFix0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528102&ssig=26J7pHBOax&KID=unistore,video",,
4617681989534659,K7pZkE0oP,1670659923,月风_投资笔记,拥抱白酒是A股唯一正确的投资方向。,,,,,75,108,910,2021-03-22 22:50,iPhone XS Max(深空灰),[],,,
4617686153171986,K7q63djb4,5395678996,许文臣,#基金#这么一看A股似乎不算惨？？L许文臣的微博视频,,,,基金,14,96,522,2021-03-22 23:07,许文臣的iPhone 12 Pro Max,,"http://f.video.weibocdn.com/mO4sp8hqlx07ListZSD60104120039es0E010.mp4?label=mp4_hd&template=368x640.24.0&trans_finger=6038099a530779e853bb78b617dbd3ab&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528102&ssig=26mgqleGYd&KID=unistore,video",,
4617666503906463,K7pAmgoft,5738882579,基大队长,#A股#去年白酒手撕空头鬼子，今年碳中和更上一层楼L基大队长的微博视频,,,,A股,1,27,65,2021-03-22 21:49,微博视频号,,"http://f.video.weibocdn.com/004f99Lrgx07Lin7M7NC01041200bBF70E010.mp4?label=mp4_720p&template=720x498.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528102&ssig=r%2Fe9%2FTK6ha&KID=unistore,video",,
4617561230547834,K7mQz2iw2,1593163950,周思CIO,1.8亿股民，这类股将直接从A股账户消失。史上首批！2家公司股东发现#股票#从账户上消失。今日部分投资者反应自己股票账户里的*ST宜生和*ST成城股票不见了。战战兢兢，如履薄冰才能在#A股#活下来O史上首批1.8亿股民注意：这类股将直接从A股账户消失直接退市,,,,"股票,A股",26,56,148,2021-03-22 14:50,当然是华为Android,,,,
4617273979440613,K7fnfDBVX,1739980167,杨东辉,外部市场不打压，A股将技术性修正反弹。但不宜重仓参与。交易技术形态较好的活跃品种。反弹力度看抱团股表现A股周一见｜A股周线五连阴证监会主席重磅发声OA股周一见｜A股周线五连阴证监会主席重磅发声外交天团重权出击，A胶也要扬眉吐气！欧耶,,,,,2,5,50,2021-03-21 19:49,腾讯新闻客户端,['https://wx4.sinaimg.cn/large/67b5fd87ly1gorrgcjouyj20ht07r3yt.jpg'],,,
4617303540895259,K7g8W3KTF,2316928100,杰总,外围央行加息，原则上跟我们是没有关系的，A股也还是得讲道理吧，明天开盘稳住，不能是个利空就随便跟吧,,,,,1,57,262,2021-03-21 21:46,iPhone XS Max,,,,
4616831984208508,K73SmhEPa,5129559114,吐槽娘,#目前A股市场杠杆风险总体可控#你玩股票吗？赔了还是赚了。赔了还是赚了？,,,,目前A股市场杠杆风险总体可控,44,51,4912,2021-03-20 14:33,微博 weibo.com,,,,
4616845031900154,K74dp7YjE,1784650280,阿塔Titus,满叔说#目前A股市场杠杆风险总体可控#，买基金比例提升是好趋势，市场波动很正常，我认为，只要没有过度杠杆，就不会出大事。。你们觉得满叔说得咋样？市场走得咋样？应该还凑合吧,,,,目前A股市场杠杆风险总体可控,2,7,162,2021-03-20 15:24,,,,,
4616495407039236,K6V7utxe4,2120098567,股海十一少,#基金##股票#美债来袭全球资本市场大动荡，A股也没幸免。L股海十一少的微博视频,,,,"基金,股票",61,16,158,2021-03-19 16:15,微博视频号,,"http://f.video.weibocdn.com/d1m4ZlHNlx07LddxsHq001041200exAF0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528142&ssig=t01YxpSDcj&KID=unistore,video",,
4616469528709288,K6UrKAxGo,2014878391,武汉刘正涛,我方很硬气，大国风范！A股，充满卖国贼，且，奴颜婢膝！,,,,,9,73,1293,2021-03-19 14:32,HUAWEI P40 Pro+ 5G,,,,
4616474009014393,K6UyYBP3r,2494805605,作手羊羊,明明是人家的问题为啥我们A股就崩了又是先捅自己两刀，血呼啦问别人，怕不？,,,,,8,24,108,2021-03-19 14:50,HUAWEI Mate 40 Pro,,,,
4616396585304435,K6Sy6mfVp,1627741491,天狼50邓育平,“兔子欲进城，老鹰欲出城”所以，这就是A股的尴尬。,,,,,2,11,89,2021-03-19 09:42,微博 weibo.com,['https://wx3.sinaimg.cn/large/61055d33ly1gooyx7ranyj21210po7ba.jpg'],,,
4616027331626820,K6IWx6Pd2,6508058540,韭菜阿基,早，利好来了。总结：A股多头大反攻即将开始！#基金#,,,,基金,2,148,369,2021-03-18 09:15,养基188协会超话,"['https://wx2.sinaimg.cn/large/0076r9k8gy1gonshncwdvj30u01syajb.jpg', 'https://wx2.sinaimg.cn/large/0076r9k8gy1gonshm65cxj30u01syk3c.jpg', 'https://wx2.sinaimg.cn/large/0076r9k8gy1gonsf7dtzhj30u01syah7.jpg']",,,
4616051414794255,K6Jznk7cH,1098173713,有限次重复博弈,A股独特的量价关系国泰君安这个图做的有点意思，逻辑是A股没有便宜的做空手段，所以整个市场只有两种人，一种是拿着股票的场内人，一种是拿着钱的场外人趋势的起点对应场内场外的放量分歧，历史胜率57.21%。,,,,,114,27,168,2021-03-18 10:51,微博 weibo.com,['https://wx4.sinaimg.cn/large/4174cd11ly1gonv5zfl86j20k90f775p.jpg'],,,
4616082176607121,K6KmZrIOt,5622417668,远方青木,昨天晚上美债收益率暴涨了，突破1.65%大关，远远超过所谓的1.5%临界值，很多人说今天A股又要暴跌了，但没想到，今天A股不仅没有丝毫反应，甚至还涨了，涨的还不少，好玩吧~~~,,,,,9,688,1537,2021-03-18 12:53,360安全浏览器,,,,
