id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4962913846821311,NqoFWsCx9,1302555931,82天易,有大哥在他们还敢看空真是耗子给猫当三陪赚钱不要命了#A股#,,,,A股,1,51,320,2023-10-31 14:38,微博网页版,,,,
4962914044478657,NqoGgiN6p,1609962335,曦阳思慕,以后谁再和我说A股是一个适合投资的市场我就扇他的嘴，明明就是一个纯投机的地方，要么波段，要么短线，就算碰到牛市了，那些鼓吹什么什么公司业务多好，多有前途的，都是扯淡~,,,,,5,42,296,2023-10-31 14:39,微博网页版,,,,
4962898084627046,NqogwjpHM,1776959490,沃实,吃药行情，今天医药板块反弹，上周医药板块回调了一周，今天又开始返攻了，是不是到了秋冬生病的人多了药的销量好啊！科技板块全部整体回落，尤其芯片半导体华为产业链。#今日看盘##A股#,,,,"今日看盘,A股",6,86,240,2023-10-31 13:36,,,,,
4962919129548235,NqoOsE3VN,5984077743,比古,#A股#下午茅台发力把指数给拉红了，尾盘没站住，个股还是没什么起色，延续调整。中午说了直接下去的话杀伤力不大，要等缺口补了以后的下跌那才是真跌，别的方面都没啥，继续震荡磨底中，可以切换到涨的少的个股中，会有补涨的行情，指数在这里震荡就是做节奏差的过程，放心，不会错过行情。,,,,A股,58,68,154,2023-10-31 14:59,微博网页版,,,,
4962920908719089,NqoRkAAet,6508022755,帽子哥聊财经,A股收盘，三大指数集体下跌，沪指跌0.09%，深成指跌0.65%，创业板指跌0.48%，上证止步五连涨，煤炭、金融、消费、医药生物走强，沪深两市成交额9183亿元，北向资金净卖出47.53亿元。,,,,,3,14,177,2023-10-31 15:06,,,,,
4962921836711106,NqoSPs9RE,5244183267,麒麟神侯,北向资金尾盘那波强势回流立功了，A股这时候情绪面依旧脆弱，很怕北向不回头，指数连续上涨之后，回踩5日线的小十字星，没有任何问题，成交量9100亿，缩量但没跌破安全线，正常的日内换手行情，无忧,,,,,3,27,153,2023-10-31 15:10,涨停板HarmonyOS设备,['https://wx4.sinaimg.cn/large/005IU3D5ly1hjegqswcsbj30un0px0z1.jpg'],,,
4962862359645279,NqnkTEtb1,6078088713,安隐面馆,证监会的这个logo，一环套一环，侧面外应了A股要想解套可不容易啊。,,,,,12,78,508,2023-10-31 11:14,HUAWEI Mate 60 Pro,['https://wx1.sinaimg.cn/large/006Dl2wVgy1hjea70oowpj30en0azq3e.jpg'],,,
4962908020409310,Nqowy1ItM,5639264656,Meta麻麻,10月份制造业采购经理指数（PMI）为49.5%，比上月下降0.7个百分点，对比欧洲来说，又有美联储加息情况下，现在这个数据算不错了，不要悲观，对炒亏损股的a股市场也没有影响。。,,,,,1,2,97,2023-10-31 14:15,,,,,
4962851139880375,Nqn2NFskT,7536750246,价值牧场王维,昨天A股涨幅9.9%以上的个股数量超过100只，沪深两市成交额10381亿，算是一个小季节的小高潮，今天是一个观察时间点，是回落调整震荡筑底的节奏还是低点不断抬升继续放量的节奏，可以对两种情况进行判断确认，进而推算未来一段时间的趋势节奏。,,,,,5,4,79,2023-10-31 10:29,微博网页版,,,,
4962941959143780,NqpphCmIk,3208538825,趋势交易的奶爸,#A股#有种说法，市场千变万化，没有一成不变就可以长期赚钱的方法，得到很多人认同。其实有的。价投、趋势、定投，都是被证明过长期下来能赚钱。只不过，不是你想象的那种，什么时段都能赚，而是有时会亏、有时要停。不能自己有不切实际的愿望，加上方法没理解深没执行好，然后去否定方法。,,,,A股,6,5,101,2023-10-31 16:30,iPhone 14 Pro,,,,
4962926743786130,Nqp0KfSWC,5702772557,刘昌松-只做免费内容,A股缩量成交9183亿，回踩抓主线机会别错过，后市怎么走？L刘昌松-只做免费内容的微博视频,,,,,0,12,91,2023-10-31 15:30,微博视频号,,"http://f.video.weibocdn.com/u0/BEHoXIptgx089NZS2aeA01041201ht5c0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368924&ssig=Lf0MJirnjK&KID=unistore,video",,
4962904459707246,NqoqNEJiu,5091912327,o小怂包,能说服一个人的，从来不是道理而是南墙，能点醒一个人的，从来不是说教而是磨难。任何人的劝阻，都不会让你大彻大悟，真正能让你如梦初醒，看透人情世故的，只有经历、吃亏、后悔、还有伤害！那么问题来了，那么多年做A股的多数都是亏钱的，为什么还是源源不断的有人进来？,,,,,10,13,89,2023-10-31 14:01,iPhone 14 Pro,,,,
4962927964327325,Nqp2Ii9Jz,5458827367,温力雄,以A股市在这样的环境（继续圈钱吸血为主）发展下去，以后指数是不会有大作为的了，对于还在场的投资者，只能抛开指数专注一些个股的市场机会，而被套的投资者，只能被动等待轮炒到自己的股票，才有解套或获利的机会了，什么时候能轮到，谁也不知道。一句话，以后炒股越来越难了。,,,,,1,4,88,2023-10-31 15:34,HUAWEI Mate 40E,,,,
4962931432491274,Nqp8jas5Q,1980768563,霜叶,汪峰和章子怡留给A股的力量终于在五连阳之后耗尽了,,,,,6,31,276,2023-10-31 15:48,微博网页版,,,,
4962916409017799,NqoK4BPWn,3317930660,经济新视界,实在想不通，为什么a股的投资者认为经济环境转暖了？到底哪里研究来的信心和依据？,,,,,29,53,226,2023-10-31 14:49,,,,,
4962847879333876,NqmXxDaao,1401164841,陈同辉-宏观策略,某群群友说，现在a股是澳门模式：直接赌大小，对了就是涨停，错了就是跌停----很形象,,,,,3,5,120,2023-10-31 10:16,微博网页版,,,,
4962883341910625,NqnSK812x,1873999810,莫非是托的微博,特斯拉还是影响到了A股的新能车，昨天松下表示受下游需求不景气影响，公司消减日本电池60%产量，下调公司电池业务利润预期15%，至7.69亿美元。欧美电动汽车景气度被质疑，其实欧美充电桩人均拥有量比国内高多了，为什么他们不买电车了。,,,,,14,33,69,2023-10-31 12:37,微博网页版,,,,
4962935643310995,Nqpf6dTl9,2129346947,陈雨墨,#财经知识分享官##A股##今日看盘#陈雨墨A股财经1031：周三是变盘窗口，留意上方压力位L陈雨墨的微博视频,,,,"财经知识分享官,A股,今日看盘",6,41,130,2023-10-31 16:05,今日看盘超话,,"http://f.video.weibocdn.com/u0/5nDTf8gJgx089O2iC1Fm01041201BSuh0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368952&ssig=zb0OdnAntm&KID=unistore,video",,
4962870636840739,NqnyfsHAv,1742482691,叶艾茂,【午评】内资和北上资金齐砸，医疗略强；遥遥领先砸盘，个股跌多涨少，A股回到3000点摩擦。#医疗##新能源#A股超话（叶艾茂）,,,,"医疗,新能源",1,23,75,2023-10-31 11:47,爱心发射biubiu,['https://wx3.sinaimg.cn/large/67dc2d03gy1hjeavrp20gj20u0134dj5.jpg'],,,
4962898483348666,Nqohae38K,2959386434,镇长有点帅,这说的是不是中国人寿投资A股，亏的裤衩都没了的事,,,,,2,5,90,2023-10-31 13:37,,['https://wx2.sinaimg.cn/large/b064a742gy1hjee48m63dj20u0165n56.jpg'],,,
4962885127638016,NqnVCw2ZO,1153588720,贵族乞丐,#吐槽吧大A##沪指收复3000点#10月27日，上周五，上证指数收复3000点。今天，鬼子又来了，A股又要全力以赴保卫阵地，已经忘了这是第52次还是第53次。做股民，保卫几千点都行，重点先保住本金。不然，保卫成功了，结果自己把自己却挂墙上，不孤单吗？41#大咖说财经#,,,,"吐槽吧大A,沪指收复3000点,大咖说财经",1,10,47,2023-10-31 12:44,iPhone客户端,['https://wx1.sinaimg.cn/large/44c25df0ly1hjeck1qslcj20j209s76b.jpg'],,,
4962936316232070,Nqpgbq9fg,5717789747,龙神亚男,福利21号（圣龙）今天盘中涨停，昨天群内已经说的很清楚了，涨停封不住，高抛。截至目前，本月群内分享的福利累计涨幅高达125%。A股超话群聊,,,,,17,45,66,2023-10-31 16:08,HUAWEI Mate X2,,,,
4962898025120715,Nqogqlu8b,7281450565,雨后de星辰,#A股#大家一起探讨下，我实在想不明白A股怎么做到的全球第一（倒数），是制度问题、上市公司质量不行、受全球经济影响、还是太注重短期利益了？我实在有点匪夷所思！,,,,A股,1,22,35,2023-10-31 13:35,基金暴涨iPhone 14 Pro Max(暗紫色),,,,
4962819095399395,Nqmd7mED1,1282871591,花荣,【每日早盘操作计划和应变思维】1、重要消息：A股三季报稳健向上消费出行板块不负期待。2、消息风口：三季报表现最亮眼的行业是旅游酒店业、汽车零配件。3、昨夜A50期指：0.06%。4、操作计划：准备加大逢低建仓的力度。,,,,,16,16,174,2023-10-31 08:22,微博网页版,,,,
4962829256360472,NqmtvqGEg,3835549189,艷茹君寧,美國三大指數漲，昨天A股市場過万亿交易。今天繼續嗨，茅台五糧液繼續冲冲冲L艷茹君寧的微博视频,,,,,2,25,77,2023-10-31 09:02,iPhone客户端,,"http://f.video.weibocdn.com/u0/vzRaN8b4gx089NzgnI7e01041200Efiy0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369000&ssig=TRvWTrs5u9&KID=unistore,video",,
4962821822481674,NqmhwapB0,7280465357,福遥直上,早上好，我来啦A股5连阳了，有人说只要今天再涨一天，他就相信牛来了，你觉得呢,,,,,5,45,187,2023-10-31 08:33,微博网页版,['https://wx1.sinaimg.cn/large/007WI5CBgy1hje5bn68iaj304003tjrf.jpg'],,,
4962837531984707,NqmGR8kjp,1955790395,上海波浪玩家,波浪玩家超话#A股等待11月底各大指数再创新低的机会，短期所有指数完成3-5浪下跌结构。,,,,,1,12,52,2023-10-31 09:35,微博网页版,,,,
4962705007184126,Nqjf6u8V0,6105986358,无事小正经,今天A股的银行股全面大跌，果然这些机构提前知道消息了！草…晚上就出新闻了！,,,,,2,10,65,2023-10-31 00:48,iPhone 13 Pro Max,,,,
4962512659546556,NqeeRE3uI,5303797561,LP的眉毛,#万圣节本土化#A股超话太过于本土化了，你A的三千点还有旁边拿着韭菜的“韭菜”,,,,万圣节本土化,8,19,77,2023-10-30 12:04,A股超话,"['https://wx1.sinaimg.cn/large/005MWc1Xgy1hjd5sohw1bj30gz0qtjww.jpg', 'https://wx3.sinaimg.cn/large/005MWc1Xgy1hjd5sp17jmj30gb0qytf9.jpg']",,,
4962585528503313,Nqg8ozG6d,2393473121,预见何生生,一年前的节目为大家预见了很多，包括黑天鹅，包括周期包括宏观，包括如何进行资产配置，包括如何选择A股的结构牛等等等，现在回顾来看，一一得以验证，今天的节目正在进行，会有哪些预见，我们拭目以待，这里我们也结合去年的这期节目一起来复盘收看。O网页链接L预见何生生的微博视频,,,,,6,15,64,2023-10-30 16:54,微博视频号,,"http://f.video.weibocdn.com/o0/B5BQtPfDlx089MuK3Eog0104120fYI5b0E060.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369051&ssig=G0l%2Fw8RXcb&KID=unistore,video",,
4962485271791386,NqdwH7w1k,7486093056,感悟看市,A股多恨红派大师，只知道一见红盘，就是牛市，根本不知道大周期还将怎么走、小周期阻力又在哪里。,,,,,2,15,330,2023-10-30 10:15,微博网页版,,,,
4962277816272661,Nq885qjNX,5395678996,许文臣,蚂蚁财富超话#A股#兄弟们，嫂子发消息了,,,,A股,2,46,90,2023-10-29 20:31,蚂蚁财富超话,['https://wx1.sinaimg.cn/large/005T9IAAly1hjceu7vefaj30ri10stcu.jpg'],,,
4962445909820429,NqcvcFcK1,1935676494,势之为重,回顾A股历史，回购政策的调整通常出现在历史大底部区域附近，而市场的大底部通常也伴随着上市公司的回购潮。,,,,,15,6,54,2023-10-30 07:39,,['https://wx4.sinaimg.cn/large/7360144egy1hjcy5i0ghsj20zk2g0qsu.jpg'],,,
4961502467460036,NpNXwviHa,1791653972,魏宁海,全球普跌，A股风景独好，大反攻开始！#股市财经#L魏宁海的微博视频,,,,股市财经,9,9,105,2023-10-27 17:10,微博视频号,,"http://f.video.weibocdn.com/o0/i9jCM1salx089HJcklw401041208DrVE0E040.mp4?label=mp4_720p&template=1008x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369051&ssig=h1XSixYGem&KID=unistore,video",,
4962223301067711,Nq6Ia4tL9,2047833231,trader2011,中国社保基金会：A股进入长期配置价值窗口期,,,,,20,11,46,2023-10-29 16:54,微博网页版,['https://wx1.sinaimg.cn/large/7a0f748fly1hjc8kxg09gj21p80rt1kx.jpg'],,,
4962128837215368,Nq4fNuh2U,5611061334,讲逻辑做投资,A股注册制这样搞，如果不完善制度，只是让社保基金、汇金往里填，恐怕都难以填满他们的欲望，指数回暖也不容易,,,,,33,31,216,2023-10-29 10:39,HUAWEI Mate 40 Pro,"['https://wx3.sinaimg.cn/large/0067Jrngly1hjbxo1voopj30w01u07ls.jpg', 'https://wx3.sinaimg.cn/large/0067Jrngly1hjbxo23ccsj30k00no42d.jpg', 'https://wx2.sinaimg.cn/large/0067Jrngly1hjbxo2dsoxj30t41ebwq4.jpg']",,,
4962063958148106,Nq2z9ybH4,3499166470,擒牛师叶汶昌,坚守系统！做交易，只要你愿意只拿属于自己的那份，那么你可以永久的拿下去，足够你赚得稳、活得久。交易本身是简单的等待游戏，进场出局只是个不断重复的过程，导致很多做了很久的交易者，还是不能知行合一的主要原因，是主观意识的复杂使得交易复杂！#A股#,,,,A股,7,7,52,2023-10-29 06:21,,['https://wx2.sinaimg.cn/large/d0910b06gy1hjbqab99w4j20i20as0um.jpg'],,,
4961910463927465,NpYzAgtId,6612642961,执著的老宋,A股科技领域实力龙头汇总名单,,,,,64,1,40,2023-10-28 20:11,华为鸿蒙HarmonyOS设备,"['https://wx3.sinaimg.cn/large/007dvYvDgy1hjb8nibrghj30u012s7bg.jpg', 'https://wx3.sinaimg.cn/large/007dvYvDgy1hjb8nj4df8j30u012qn40.jpg', 'https://wx1.sinaimg.cn/large/007dvYvDgy1hjb8njnk8hj30u0120q9f.jpg', 'https://wx1.sinaimg.cn/large/007dvYvDgy1hjb8nk6nayj30u013mth5.jpg', 'https://wx3.sinaimg.cn/large/007dvYvDgy1hjb8nld93pj30u013cai0.jpg', 'https://wx3.sinaimg.cn/large/007dvYvDgy1hjb8nm3zzkj30u013cwm9.jpg', 'https://wx2.sinaimg.cn/large/007dvYvDgy1hjb8nmvnsyj30u013en4g.jpg', 'https://wx2.sinaimg.cn/large/007dvYvDgy1hjb8nnrp4mj30u010cqa8.jpg', 'https://wx4.sinaimg.cn/large/007dvYvDgy1hjb8noiezlj30u00xcq9y.jpg']",,,
4961902164446149,NpYmciEE5,7026075863,万股归赢,A股会有一波反弹，或许有消息灵通人士提前知道管理层一些改革方案也未可知，所以11月是丰收月,,,,,1,16,89,2023-10-28 19:38,微博网页版,,,,
4961923310554183,NpYUj2kar,1030341137,市值风云App,不得不说，还是A股战况打得激烈，旷日持久，几代人灰飞烟灭,,,,,4,6,53,2023-10-28 21:02,HUAWEI Mate 60 Pro,['https://wx1.sinaimg.cn/large/3d69c211ly1hjba4ndfafj20u00w2wr8.jpg'],,,
4961816909711378,NpW8GEKn8,1237389341,张捷观察-谁是谁非任评说,【张捷财经】A股股票回购增多与市场走向#芝士热亿点##张捷财经#近日，A股市场上的股票回购趋势愈发明显，逐渐取代了传统的分红方式，引起了市场关注。股票回购被认为是一种更有利的财务手段，有助于提振市场信心L张捷观察-谁是谁非任评说的微博视频,,,,"芝士热亿点,张捷财经",31,41,302,2023-10-28 14:00,微博视频号,,"http://f.video.weibocdn.com/o0/c0QE0PWClx089I5jKHws010412005hBy0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369103&ssig=OcvEr8htjH&KID=unistore,video",,
4961885439922065,NpXVdFDbj,7639399553,神之一手笑,相信我，这个月吊打了做多A股做空大饼的。下个月就该把割肉中国，做多大饼的吊起来打了。,,,,,1,26,88,2023-10-28 18:32,三星Galaxy Z Fold5,,,,
4961762078359803,NpUIfz4Lx,7323703082,爱记仇的小熊猫,金融行业怎么搞的像会所#A股#,,,,A股,32,35,130,2023-10-28 10:22,小熊猫祖传Android,['https://wx1.sinaimg.cn/large/007ZDvJggy1hjarm5vawtj30zk0k0gsn.jpg'],,,
4961774312360695,NpV1Z9U7J,1338738570,石述思,#中国a股##拜登在白宫会见王毅#今日金句：中美关系和中国A股都需要止跌企稳。#v评智库#,,,,"中国a股,拜登在白宫会见王毅,v评智库",7,14,55,2023-10-28 11:10,iPhone 14 Pro Max,['https://wx4.sinaimg.cn/large/001sBd3Agy1hjat0lbs5yj60rk0fidr902.jpg'],,,
4961536776079991,NpOQRpvGn,5362003113,奶爸骑牛,大A重回3000点！这里是超跌反弹还是拉高出货？#A股进入了长期配置价值的窗口期##A股#L奶爸骑牛的微博视频,,,,"A股进入了长期配置价值的窗口期,A股",20,7,58,2023-10-27 19:26,微博视频号,,"http://f.video.weibocdn.com/o0/yD9j5mXulx089HSziOX601041200W4CU0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369103&ssig=yXcUmn4R6E&KID=unistore,video",,
4961488832039160,NpNBx8ytG,1444528110,七月梅子青,谁能说说两个大跌后形成的阶段平台：828利好与10.24以来的利好区别是啥？#A股#,,,,A股,3,30,133,2023-10-27 16:16,萌萌哒天线iPhone客户端,['https://wx1.sinaimg.cn/large/5619bfeely1hj9w7rn3otj20q80d1dl7.jpg'],,,
4961573518707269,NpPO7Ax9P,1901562543,百战---张宝财,诱多反弹，持仓等空#a股进入了长期配置价值的窗口期#A股超话#今日看盘#L百战---张宝财的微博视频,,,,"a股进入了长期配置价值的窗口期,今日看盘",3,7,60,2023-10-27 21:52,微博视频号,,"http://f.video.weibocdn.com/o0/DmzswIXXlx089I2AZrqE01041200xwbp0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369127&ssig=2GbcBrlHY2&KID=unistore,video",,
4961478153602932,NpNkjf7hO,1089510241,天狼若超,A股四季度吃饭行情，能涨多少？#上证指数##四季度##吃饭行情#L天狼若超的微博视频,,,,"上证指数,四季度,吃饭行情",17,13,79,2023-10-27 15:33,微博视频号,,"http://f.video.weibocdn.com/o0/Q63d8atMlx089HCzwzu801041200fAJe0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369127&ssig=MDLvL2wibN&KID=unistore,video",,
4961522038079593,NpOt5xTS1,7511799576,作手新一2012,#A股#作手新一10月27日热点板块汇总（每日实时更新），以下内容是V+会员专属。新粉们想提高自己炒股水平的，想吃肉的都去学习作手新一置顶微博的两个战法，都是超级干货。股市投机是认知变现最便捷的方式，认知提高了才能成为赢家#苏炳添世界排名消失#,,,,"A股,苏炳添世界排名消失",3,0,69,2023-10-27 18:28,微博网页版,['https://wx4.sinaimg.cn/large/008cmKdGgy1hja01p5ersj50q80apgwn2.jpg'],,,
4961480027932988,NpNnkxhJq,2254117980,端雅谦慧,再见了，上证指数3000点，我真想说永别了3000点。上证指数已经不适合体现中国目前的经济情况，中国经济几十年来的发展已经达到全球第二，请考虑重新调整指数，或用沪深300指数代替。“轻舟已过万重山”，A股的调整已告结束！前进中国经济！前进A股！,,,,,7,19,65,2023-10-27 15:41,iPhone 14 Pro Max,"['https://wx1.sinaimg.cn/large/865b1c5cly1hj9v1d28sfj222m0z67i4.jpg', 'https://wx3.sinaimg.cn/large/865b1c5cly1hj9v1byna6j20zu1k0tlj.jpg', 'https://wx4.sinaimg.cn/large/865b1c5cly1hj9v1dwpqmj20zu1h1k1u.jpg']",,,
4961481769353680,NpNq8DfjO,2216334181,雷斯林Raist,汪峰章子怡离婚后，A股已经连涨四天了。,,,,,9,22,118,2023-10-27 15:48,iPhone 15 Pro,"['https://wx1.sinaimg.cn/large/841a9365ly1hj9vdl7jocj20wr1z0123.jpg', 'https://wx3.sinaimg.cn/large/841a9365ly1hj9vdlh7blj20wr1z0wn9.jpg', 'https://wx4.sinaimg.cn/large/841a9365ly1hj9vdlwh3lj20wr1z07cv.jpg', 'https://wx2.sinaimg.cn/large/841a9365ly1hj9vdkuy6kj20wr1z0n5k.jpg', 'https://wx4.sinaimg.cn/large/841a9365ly1hj9vf6e58gj20kd08faev.jpg']",,,
4961513200946397,NpOeQ3Yct,1773572773,Mia是个小朋友,地产雷了，银行也不行了，该喝的酒还是一点没少喝呀，五粮液超预期，古井贡酒相当炸裂，下周白酒带领A股吹响反攻号角,,,,,16,12,57,2023-10-27 17:53,微博轻享版,"['https://wx1.sinaimg.cn/large/69b692a5gy1hj9z16dccxj20u018jq7k.jpg', 'https://wx1.sinaimg.cn/large/69b692a5gy1hj9z16jup0j20u01sx438.jpg', 'https://wx4.sinaimg.cn/large/69b692a5gy1hj9z16eh5tj20u01abgqw.jpg', 'https://wx3.sinaimg.cn/large/69b692a5gy1hj9z16c0o7j20u018jtcw.jpg']",,,
4961489238099288,NpNCbxYZG,5470337973,猫笔刀的小迷妹,有时候炒股你真不能不信邪。自从汪峰宣布离婚，A股已经连涨三天了……,,,,,8,9,44,2023-10-27 16:17,,['https://wx4.sinaimg.cn/large/005YcYNDgy1hj9w9ovs65j30ll0cfabd.jpg'],,,
