id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4996291650125955,NEoZ70wLx,1736287852,长余量化投资-个人投资者,【全力维护资本市场平稳健康发展----易主席在2023金融街论坛年会上的主题演讲】2023年11月8日。2023年11月以来，A股市场连跌3个月；自2023年8月以来，A股连跌6个月，破了历史记录。请问会满主席，当下的市场是否还是平稳的市场？,,,,,20,111,48,2024-01-31 17:10,微博网页版,['https://wx2.sinaimg.cn/large/677da66cgy1hmcx937m12j211g0o0nd1.jpg'],,,
4996275630509549,NEozh28yx,3199967910,主力求您别割我,#胡锡进建议等股市缓过元气再推动公司上市#上联：为什么A股美如画下联：股民的鲜血染红它横批：血染的风采,,,,胡锡进建议等股市缓过元气再推动公司上市,4,42,135,2024-01-31 16:06,iPhone 15 Pro Max,['https://wx2.sinaimg.cn/large/bebba2a6ly1hmcvplcmrfj20zu25ongn.jpg'],,,
4996251261077116,NEnVY4wcQ,1725876907,深圳张逸轩,胡锡进：股市正跌得让股民们很痛苦诚恳希望各省暂时取消或大幅降低今年IPO上市计划！老胡体验到了A股的险恶了吧？#胡锡进建议等股市缓过元气再推动公司上市#,,,,胡锡进建议等股市缓过元气再推动公司上市,61,152,705,2024-01-31 14:29,iPhone 13 Pro Max,['https://wx3.sinaimg.cn/large/66decaabgy1hmcsn67hq0j20wn0tdtgz.jpg'],,,
4996262815860601,NEoeBoABP,2043878715,玩糖的,老胡亏的开始为股市、股民说话提建议了。能不能让每一位体制内科级以上人员都开个A股股票账户，资金不少于10万，按级别逐级增加，上不封顶，开始感受金融市场呢？,,,,,29,63,222,2024-01-31 15:15,微博网页版,['https://wx1.sinaimg.cn/large/79d31d3bgy1hmctwyunuqj20zk252qd6.jpg'],,,
4996261918543559,NEod9zQzl,2626221021,我的焦炭,现在炒大A股的感受是，被人强奸几遍还舍不得下床，对方每掏口袋都以为是在掏钱，结果又一次的掏出个套子，再来一遍……最后忍无可忍，报了110!对方下床后穿上警服接了个电话说:明白明白，我已到达现场。,,,,,163,92,918,2024-01-31 15:12,微博网页版,[],,,
4996254457661830,NEo17w9bU,2031030981,Value_at_Risk,打开国证2000的K线，不由倒吸一口凉气，短短一个月竟已下跌20%，即便是如我这般强烈看空小盘股之人，恐怕都无法预测到小盘股会有如此快速且惨烈的下跌。仍记得去年年末和年初我多次提及24年A股小盘股有很大风险时，下面评论有不少反驳的意见，只希望他们没有加杠杆吧。,,,,,25,53,291,2024-01-31 14:42,微博网页版,,,,
4996271115080241,NEorZljBn,1751354641,弗虑弗为,#A股#我是2013年清仓的，小亏，清仓后的全部资金投给了朋友的生意，收益5%左右，虽然也没赚钱，但这11年来我的心情再没有随大盘起落，这样的情绪价值起码得再值10%的收益率吧？,,,,A股,6,38,269,2024-01-31 15:48,iPhone 13 Pro,,,,
4996256726779351,NEo4MsrCn,1444528110,七月梅子青,有巨大不当利益缠身的人很难得解脱的，除非用强制手段帮助其管理人身的使用权。#A股从保卫3000点到了渴望3000点#,,,,A股从保卫3000点到了渴望3000点,4,16,190,2024-01-31 14:51,萌萌哒天线iPhone客户端,,,,
4996264046105380,NEogApChS,2272536674,深然佛系投资,#A股#就是感觉那种耍流氓，不要脸，还那他没办法。支持的点个赞,,,,A股,2,2,154,2024-01-31 15:20,涨停龙头HarmonyOS设备,,,,
4996258525089616,NEo7Glm2A,5489606734,老江鉴股,这个位置还在割肉的，根本没有意义，记住！躲过下跌的人必定会躲过真正的上涨。上证指数sh000001#A股#,,,,A股,10,67,157,2024-01-31 14:58,上证指数(sh000001)超话,,,,
4996272157627706,NEotFw0jw,5702772557,刘昌松-只做免费内容,A股放量成交7583亿，股灾式大跌超百股跌停，这行情还有救吗？L刘昌松-只做免费内容的微博视频,,,,,2,32,149,2024-01-31 15:52,微博视频号,,"http://f.video.weibocdn.com/u0/aNzOhJxngx08caLnk47C01041200G88J0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360344&ssig=rITQ3AKMlY&KID=unistore,video",,
4996263797850116,NEogbwWaM,1914186435,真当没想到,今日A股184支票跌停，下跌中位数5.5%，中小票全面崩盘，A股是不是考虑一下推到重来？已经没法看了。,,,,,26,62,398,2024-01-31 15:19,iPhone 14,['https://wx2.sinaimg.cn/large/72182ac3gy1hmcu1kcg01j20w00mg78t.jpg'],,,
4996257048694787,NEo5iAtUv,5738882579,基大队长,#A股#一月份结束了，就这一个月的跌幅实在太恐怖了，买房是轻轻松松的亏，实业是累死累活的亏，股民基民是躺着就能亏……吐血#转发接龙开新年#,,,,"A股,转发接龙开新年",8,10,84,2024-01-31 14:52,点赞发财iPhone客户端,,,,
4996256092390020,NEo3La1KI,7885097161,独自看山归,青山绿水就是美，如果说缺陷是一种美，那么A股和缺德也是！,,,,,8,64,442,2024-01-31 14:49,,['https://wx1.sinaimg.cn/large/008BD3Ytgy1hmct6e3t5xj30u0140gw6.jpg'],,,
4996263651577098,NEofX6Ch4,1654302995,醒世o,#A股#惨不忍睹暗无天日一地鸡毛的满目疮痍哀鸿遍野，中国股民所有的诉求得不到回应的市场，跌成这样即使真的有2万亿也难平股民的愤怒情绪了……,,,,A股,4,30,299,2024-01-31 15:19,,,,,
4996270253415026,NEoqBekp4,7793248800,浙商宏观,鉴于2022年A股股灾、23年股灾、24年又是股灾！本博主决定暂停新股申购！直到市场好转为止！,,,,,7,39,187,2024-01-31 15:45,浙商会iPhone客户端,,,,
4996270244496379,NEoqAiRIf,6129161837,网友张哥Yor,想看a股股民全体穿汉服在上交所深交所港交所跳舞要求无偿归还财富。,,,,,44,9,292,2024-01-31 15:45,iPhone 13 Pro,,,,
4996261493344951,NEocte2aP,1831179440,只求复利不求暴利的超人,热烈祝贺证监会杀鸡取卵取得了阶段性伟大成就！#A股#,,,,A股,7,19,187,2024-01-31 15:10,iPhone客户端,,,,
4996258995634744,NEo8rnDQY,7208483064,佛系投资日志,#A股#股民的死活还有没有人管？,,,,A股,25,73,441,2024-01-31 15:00,,['https://wx1.sinaimg.cn/large/007RQ3JSly1hmcti4wdnlj30xl0mze2q.jpg'],,,
4996245825786323,NEnNcohhN,2932185514,土匪山寨DE寨主,都在熬着，股民们都在熬着，A股走到现在，股民们除了熬着也只能熬着，熬过冬天，春天就来了。。,,,,,3,53,200,2024-01-31 14:08,微博网页版,['https://wx2.sinaimg.cn/large/aec599aagy1hmcryovty3j20c80c8js3.jpg'],,,
4996247733932019,NEnQhguTF,2115792440,文涛的股市日记,之前给大家说的全A等权重市盈率，有几个人记得看看A股指标是不是已经接近历史底部平均值？所以，股市中那些看到2400甚至2100的，听听得了，一次都没蒙对过。,,,,,2,78,222,2024-01-31 14:15,iPhone 14,,,,
4996244693586826,NEnLnf362,1884548883,风林火山行者,A股市场分析及投资建议。,,,,,16,19,247,2024-01-31 14:03,微博网页版,[],,,
4996273679892962,NEow7FvBU,5620550862,捻字为香,是不是一模一样？这个技术值多少钱？以后技术贴只发给里面的小伙伴看了，外面不尊重知识的人太多太多。A股超话#今日看盘#,,,,今日看盘,5,116,303,2024-01-31 15:58,微博网页版,"['https://wx3.sinaimg.cn/large/0068ng2aly1hmcv1onb2pj30hi082jtq.jpg', 'https://wx1.sinaimg.cn/large/0068ng2aly1hmcv1s033bj30xx0gmdkw.jpg', 'https://wx2.sinaimg.cn/large/0068ng2aly1hmcv3vh6maj30xu0h343c.jpg']",,,
4996214547811930,NEmYKwMeS,1244748717,李驰,证监会等不再指点江山，呵护备至地找各种利好来发文救市，就是A股市场的最大利好。空头有货就砸出来，多头有钱就进场扫货，看看谁的实力强。都是为搞钱的西装暴徒，一言不合直接动手吧！,,,,,39,69,312,2024-01-31 12:03,华为 Mate X5,,,,
4996227406233700,NEnjuq9Fy,5120863412,数学杨威,你知道现在A股“流行”什么吗？流行跌停！还有什么流行的吗？有，流行割肉。多股有反击，如光大嘉宝，中粮资本等。市场有点醒悟过来的，要修指数，首要任务就是要把首创证券搞到涨停板上，上次华鑫股份搅屎了。中视传媒7连扳，新华传媒涨停，传媒股较强来汇报输,,,,,34,64,167,2024-01-31 12:55,微博网页版,['https://wx4.sinaimg.cn/large/005AyCvaly1hmcpwbgggej30ii1e5hb9.jpg'],,,
4996185867157935,NEmeuu26z,6054601231,基金小达人,#A股从保卫3000点到了渴望3000点#我特么又错了，我以为它们会顾全脸面拉升指数到3000的。结果，它们也不装了，直接明抢，不要脸！,,,,A股从保卫3000点到了渴望3000点,7,43,404,2024-01-31 10:09,,,,,
4996186069794822,NEmeOF650,2316928100,杰总,#a股#天天4700待涨，遭不住，根本遭不住。,,,,a股,6,123,667,2024-01-31 10:10,iPhone 15 Pro,,,,
4996192497044794,NEmpbtyFI,2012006805,武汉潘唯杰,今年一个月比去年一整年亏的都多！一月份这是咋了？咋天天亏钱！而且还是血亏！天天血亏的那种！！！这谁能忍啊！家人们！真的无奈了😮‍💨今年一个月比去年一整年亏的都多！家人们！你们也是这种情况吗无奈了！人都麻了！！！#A股#,,,,A股,4,59,154,2024-01-31 10:36,iPhone 14 Pro Max,['https://wx2.sinaimg.cn/large/77ecc995gy1hmclujh1kwj20u0155dk5.jpg'],,,
4996184102144850,NEmbE8ZYm,6502768427,菲儿玩股,昨晚和一群做游戏的朋友聊天现在海外一级市场投的最火就是短剧了拍摄成本低关键在于编剧容易出流水比游戏好做很多很多做的一般般的估值动不动都能去到3、4百亿产业还是很火爆的更别说中文这种龙头类企业了关键在于A股认不认价值吧中文既然前两天那么血腥都坚持下来了那就好好拿着吧,,,,,2,33,148,2024-01-31 10:02,iPhone 14 Pro Max,['https://wx2.sinaimg.cn/large/00764X7Jly1hmcky9wk53j30u017swob.jpg'],,,
4996184917934349,NEmcXxi5n,5996133212,柳大看盘,#A股#交易日不多了……你们如此之狠，不留活路，年前这样做空期货而不干预？意思是和2015年一样了呗，不把别人爆仓你们不结束？,,,,A股,10,18,193,2024-01-31 10:06,iPhone客户端,,,,
4996191550703500,NEmnF2X0M,2827205010,跑赢指数的小散,#A股#96家跌停板，4950家等待上涨！世界奇观！量能放大，继续杀恐慌盘！,,,,A股,1,5,144,2024-01-31 10:32,,,,,
4996196261957914,NEmvg8dlg,6573517796,雪莉财经,举世无双，无比自豪！数据显示，2023年有超过40万股民销户离场，创下世界之最；清盘基金的数量也达到了256只，位居世界第一；新股发行数量、IPO融资额均位居世界第一；然而，在A股涨幅方面，却是倒数第一。一年的时间拿下了五个世界第一！,,,,,34,110,822,2024-01-31 10:51,,['https://wx4.sinaimg.cn/large/007aROgAgy1hmcmbs438zj30u00y3jw7.jpg'],,,
4996211452675168,NEmTLbdVS,2638394171,大川成长价值投资,a股这个难熬的时刻，注定有人要被强平，有人要融资爆仓，有人要恐慌割肉，有人要心灰意冷跳楼。这个本就制度不公平，不完善的诈骗市场，股票跟着顺势下跌，加上一些好的公司日子也不好过，很多人是等不到天亮的那一天的。,,,,,16,29,197,2024-01-31 11:51,iPhone客户端,,,,
4996196242559707,NEmveaJTB,5384479977,股海东方不败,A股走得太极端，不像是股市！天下哪有只跌不涨，连平盘都没有的股市呢？哪怕是以往的世界金融危机中，你能找到这样走法极端的吗？,,,,,17,60,475,2024-01-31 10:51,微博网页版,,,,
4996190496096695,NEmlXpA1N,1657765690,老艾观察,如果毁灭可以重生，那也到时候了，现在的A股距离断气只差一口了……,,,,,17,100,520,2024-01-31 10:28,微博网页版,,,,
4996190406446307,NEmlOr2YH,1569741505,媒体人张志威,#A股#跌麻了，真的跌麻了，彻底跌麻了。满仓几天亏了几十个点，基本上快把这些年攒的钱快亏光了，这个年怎么过，你们还好吗？,,,,A股,2,127,439,2024-01-31 10:28,iPhone客户端,,,,
4996187688798377,NEmhqAURj,1163218074,余丰慧,#A股#真的破了，真是想不到啊！胡锡进满仓操作时说不会再破2800点，彻底告别2800点，看来胡总必须继续学习历练啊！#转发接龙开新年#,,,,"A股,转发接龙开新年",14,33,34,2024-01-31 10:17,iPhone 12 Pro Max,['https://wx1.sinaimg.cn/large/45554c9aly1hmclbzidowj20zo25617d.jpg'],,,
4996191725032892,NEmnWl7hG,3202956904,被遗忘权,赶紧下午三点吧，这A股比缅北还恐怖。要不，股市直接关停算了，管理不好咱就不管理总行了吧，把证监会一起撤了。#专家称A股结构性牛市行情呼之欲出#,,,,专家称A股结构性牛市行情呼之欲出,5,38,273,2024-01-31 10:33,🦖＇s iPhone客户端,[],,,
4996183934632756,NEmbnjrbS,1607728553,智泉古道,#a股#又是4500家下跌不是股灾是什么？但人民日报，新华社都选择了闭嘴，,,,,a股,4,11,244,2024-01-31 10:02,微博网页版,,,,
4996193480084580,NEmqM0m0c,1219760062,孟祥远,#A股#市场又是6%左右的公司在涨，搞成这样本领不一般。还要不要脸了？,,,,A股,9,39,97,2024-01-31 10:40,,['https://wx2.sinaimg.cn/large/48b40fbely1hmclwos7dkj20u01jj79q.jpg'],,,
4996161461813986,NElB87BTQ,1769469393,亟兮般若,2024年你有什么心愿？A股能够站上3000点？还是站上3450点？或者说都下跌，就我买的股票涨个200%。#2024心愿接龙#,,,,2024心愿接龙,141,199,370,2024-01-31 08:32,HUAWEI P40 Pro 5G,,,,
4996180309966928,NEm5wFOQU,1609962335,曦阳思慕,每天A股开盘不搞个4000多家下跌都显得不正常~,,,,,5,82,547,2024-01-31 09:47,微博网页版,,,,
4996161200718921,NElAI311v,1593163950,周思CIO,经济增长全球前列，股市倒数的原因是什么呢？#A股从保卫3000点到了渴望3000点##教授称A股跌太惨看了心情不好#【田轩：原来叫保卫3000点，现在叫渴望3000点】近日，清华大学五道口金融学院副院长、金融学教授田轩接受凤凰网专访时直言跌的太惨，“A股跌太惨了，看了心情不好。,,,,"A股从保卫3000点到了渴望3000点,教授称A股跌太惨看了心情不好",3,14,108,2024-01-31 08:31,,,,,
4996167467795745,NElKOwI1P,1284139322,凯恩斯,#转发接龙开新年#今年A股有望再次成为全球股市融资第一大市场！,,,,转发接龙开新年,41,120,388,2024-01-31 08:56,微博网页版,['https://wx4.sinaimg.cn/large/4c8a693aly1hmciz7djwhj20dg0d2tbw.jpg'],,,
4996159335301958,NElxHmfhs,2423863464,知守院长,漂亮股股市2023年融资额3000亿，而增量投资额20000亿；A股2023年的融资额15000亿，而增量投资额只有3000亿；有果必有因，好大喜功从来没有带动过真正的强大，没有真正的战略性建设，最终只能成为笑话，即便你曾经短时间内是发展最快的。,,,,,36,38,174,2024-01-31 08:24,微博网页版,['https://wx2.sinaimg.cn/large/907938a8ly1hmci32n9h8j20ip0ceq4k.jpg'],,,
4996008142181088,NEhBQ99oQ,1776830283,同花顺,今日行情复盘：A股超5000只个股待涨#A股从保卫3000点到了渴望3000点##a股#L同花顺的微博视频,,,,"A股从保卫3000点到了渴望3000点,a股",49,15,238,2024-01-30 22:23,微博视频号,,"http://f.video.weibocdn.com/o0/CLezApRdlx08c9BkvRhK0104120063iz0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360475&ssig=iEuzLLETkj&KID=unistore,video",,
4996014266124838,NEhLIpHlI,6756482870,光头帮主,#A股从保卫3000点到了渴望3000点#所以，谁出来担责？散户们吗？人确实多：散户2亿，基民7亿。他们拼着命的买股票，买基金，亏钱的却是他们。#转发接龙开新年#,,,,"A股从保卫3000点到了渴望3000点,转发接龙开新年",17,41,206,2024-01-30 22:48,iPhone 12 Pro Max,,,,
4996011116986513,NEhGDtjvH,6094785552,顽皮的郭贝勒,种瓜得瓜，种豆得豆，终究都会体现。靠什么重振，发文和鼓励么，还是降本增效，总在背道而驰。消费端什么样，购买力什么样，心里还没数吗，信心是怎么没的，收入是怎么降的。有些事，吹也没用。#A股从保卫3000点到了渴望3000点#,,,,A股从保卫3000点到了渴望3000点,7,16,189,2024-01-30 22:35,,,,,
4996008344028043,NEhCagTSr,1306505563,小娴一米八,#A股从保卫3000点到了渴望3000点#我的母亲大人半年前开始觉得老打麻将没啥意思，改炒股了,,,,A股从保卫3000点到了渴望3000点,2,60,208,2024-01-30 22:24,HUAWEI Mate 60 Pro,,,,
4996025880153802,NEi4s0E0G,1810612664,终年度假者,#专家称A股结构性牛市行情呼之欲出#不会说，可以不说，这几年一说就是结构性，我都不知道就涨中字头是不是也算牛市…牛散哥都给我打电话直摇头“牛市亏大钱啊…”还是要坚持自己的研究和方向…创业板跌破1600，科创50跌破700，科创当年是谁力主的啊，还记得不，一地鸡毛🪶啊,,,,专家称A股结构性牛市行情呼之欲出,1,33,116,2024-01-30 23:34,iPhone 14 Pro Max,,,,
4996014123516619,NEhLueKPF,2799216102,英特耐雄奈尔,浙江省今年拟上市A股力争50家。全国有31个省市自治区。大A今年大约要上1600家。总计将达6800家。世界第一，生态第一。呵呵，中国管理，没有什么不可以的。#转发接龙开新年#,,,,转发接龙开新年,20,43,75,2024-01-30 22:47,iPhone 14 Plus,['https://wx4.sinaimg.cn/large/a6d8a5e6gy1hmc188a8njj20s40buacf.jpg'],,,
4996019079353804,NEhTtDflO,6017939417,游戏农工,#A股从保卫3000点到了渴望3000点#一个很离谱的地方就是，股民在歇斯底里的喊叫，但是主流媒体这边却说稳中有进，所以这个底在哪？等到什么时候真的开始慌得时候，主流媒体每天也喊的时候那可能才是了。,,,,A股从保卫3000点到了渴望3000点,4,26,182,2024-01-30 23:07,Android,,,,
4996018353474868,NEhSjezYg,6133905875,MD小姐姐Yuqi,#专家称A股结构性牛市行情呼之欲出#看看明天能不能呼出来,,,,专家称A股结构性牛市行情呼之欲出,9,17,131,2024-01-30 23:04,iPhone 13 Pro,"['https://wx1.sinaimg.cn/large/006H7f7Jly1hmc1v5ltqsj30tz1mjqai.jpg', 'https://wx3.sinaimg.cn/large/006H7f7Jly1hmc1v5744oj30tl1lgqag.jpg', 'https://wx2.sinaimg.cn/large/006H7f7Jly1hmc1vh4kz6j30u01m0k0r.jpg', 'https://wx3.sinaimg.cn/large/006H7f7Jly1hmc1vn90vlj30u01kx46y.jpg']",,,
4995996596048326,NEhjdpnrE,6383171369,名人张聊,3000点也从牛夫人变成了小甜甜！昔日你对我爱答不理，今天的我你高攀不起。另外，沪指上涨不一定赚钱，但是下跌时一个都跑不掉。多少股民2900点亏的比2600点多#A股从保卫3000点到了渴望3000点##老张杂谈#,,,,"A股从保卫3000点到了渴望3000点,老张杂谈",5,47,343,2024-01-30 21:37,iPhone客户端,,,,
4995995939375087,NEhi9DkT5,6089251728,发牌手杰克,今天比亚迪、宁德时代暴跌，从他们两个的走势来看，A股现在还没有企稳，上证指数已经完全失真了，深证成指和创业板指数一旦崩塌，还有10-15%的下行空间，我也遭不住了。今天视频里系统性的和大家分享一下！#财经##股票#L发牌手杰克的微博视频,,,,"财经,股票",2,17,63,2024-01-30 21:35,微博视频号,,"http://f.video.weibocdn.com/u0/ert0A3bHgx08c9xZPCu401041202Kg3E0E010.mp4?label=mp4_720p&template=720x1520.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360503&ssig=U%2Fc8NV65j5&KID=unistore,video",,
4996000517722262,NEhpxwoUC,6485079499,职场小朱哥,#A股从保卫3000点到了渴望3000点#熊冠全球，是不是该改改了。如果一个国家的股市不是为了让投资者投资挣钱，让企业正常融资扩大生产，加大研发，投资者有信心，融资企业认真发展，市场得到认可，那么，就是个赌场。“庞氏2000”赌场。,,,,A股从保卫3000点到了渴望3000点,11,4,265,2024-01-30 21:53,HUAWEI Mate 40 Pro,['https://wx4.sinaimg.cn/large/0074SJqrly1hmbzndfptwj30u00opjt9.jpg'],,,
4995964379595530,NEgtfEgeC,1552849431,行政法李佳,#A股节前会站上3000点吗#可以说脏话不？,,,,A股节前会站上3000点吗,0,105,392,2024-01-30 19:29,iPhone 14 Pro Max,,,,
4995944976483219,NEfXXrcA3,1647486362,上帝之鹰_5zn,中国经济彻底放开了，目前外资控股银行、证券公司、公募基金、保险的限制已全部取消，可实现100%控股。与此同时，外国人也可以购买A股股票了。,,,,,24,93,304,2024-01-30 18:12,OnePlus 8 Pro,"['https://wx3.sinaimg.cn/large/6232a59agy1hmbtgb5xqbj20qw0z278c.jpg', 'https://wx3.sinaimg.cn/large/6232a59agy1hmbtgtc9bzj20qw0yt41r.jpg']",,,
4995943071748701,NEfUT7kUR,1616371244,太太看A股-赵太,#a股#美国股市已经接近丧失了融资的作用，完全成为了财富分享的机器。我们正好颠倒了过来，同意的点赞。,,,,a股,98,71,891,2024-01-30 18:05,OPPO Find X6 Pro,['https://wx3.sinaimg.cn/large/6057de2cly1hmbt8ypjagj20js05utfb.jpg'],,,
4995950232472590,NEg6raneu,5639264656,Meta麻麻,A股市场新的丰碑，5078家待涨！！！救救2亿股民，救救7亿基民，救救老百姓！！！,,,,,32,57,493,2024-01-30 18:33,,['https://wx3.sinaimg.cn/large/0069DMlygy1hmbu117di5j30uq0ksgn7.jpg'],,,
4995968779690429,NEgAlEEVf,7767038436,游资小侠,现在买A股，感觉是在捡尸，有点像16000，170000买大饼，盘面极度恐慌，全是公募私募在清盘割肉，跌的看起来很恐怖，实际上这就是滔天富贵，就看自己能不能承受得住。,,,,,2,61,157,2024-01-30 19:47,微博网页版,,,,
4995914892580142,NEfbraPdc,1621411234,李微敖,看到美帝国主义的风险越来越高，我们大A股的风险越来越低，我由衷地高兴、自豪！,,,,,34,53,523,2024-01-30 16:13,,['https://wx2.sinaimg.cn/large/60a4c5a2ly1hmbpzexizej20u01cpq9n.jpg'],,,
4995922335368943,NEfnrmwHR,2244733937,天狼50陈浩,A股回踩不要慌，等待领带信号#A股#L天狼50陈浩的微博视频,,,,A股,13,108,439,2024-01-30 16:42,微博视频号,,"http://f.video.weibocdn.com/o0/fPdwaYS1lx08c9dUJl9m01041200aZ6F0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360553&ssig=C4Ix7cfBxl&KID=unistore,video",,
4995935902107831,NEfJk8Qlh,7312024690,疾风中青勁草,国安，家安，超哥这番話是看破浮云的格局！而且還在这麽艰难的环境下安慰咱们！#上海限购##A股节前会站上3000点吗#L疾风中青勁草的微博视频,,,,"上海限购,A股节前会站上3000点吗",2,11,92,2024-01-30 17:36,草民的Android,,"http://f.video.weibocdn.com/o0/RXedhFn9lx08c9hCgWSk010412003tL30E010.mp4?label=mp4_hd&template=588x328.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360553&ssig=QN%2FvcjB1xZ&KID=unistore,video",,
4995913075133702,NEf8vlxvE,2906218975,偶脚得偶还可以抢救一下,#A股节前会站上3000点吗#要不我们还是聊聊国足吧……,,,,A股节前会站上3000点吗,4,45,210,2024-01-30 16:05,,,,,
4995915955835884,NEfd9ouba,1795088725,老古珉,#A股节前会站上3000点吗#完全有可能！只要再拉三桶油几个涨停板就可以了！指数繁荣有用吗？#股票#,,,,"A股节前会站上3000点吗,股票",2,22,162,2024-01-30 16:17,小米MIX2S 全面屏,,,,
4995896619570149,NEeHXE9Df,3227910883,一碗荤豆花,大家有没有感觉，A股指数回到了2800点上方，但是亏的比最低点2700的时候还要多……,,,,,10,156,1471,2024-01-30 15:00,废话小天才,,,,
4995887921893182,NEetW7Wvc,2073498750,黎娜islina,与ChatGPT超话谈A股，头头是道，认不认同自我衡量。“道路千万条，安全第一条！”“股市有风险，入市需谨慎！”始终都有提醒，所以一直也不建议把未来全部寄托在股市上。其它方式安全的理财方式，#稳稳的幸福#不香吗。每日股市超话L黎娜islina的微博视频,,,,稳稳的幸福,121,26,199,2024-01-30 14:26,微博视频号,,"http://f.video.weibocdn.com/o0/0of9XiPilx08c94x7xA401041200d17b0E010.mp4?label=mp4_720p&template=720x720.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360553&ssig=RFXOqLstA8&KID=unistore,video",,
4995883798893343,NEenhBjz1,1908364672,股市战将妖哥,一天到晚说现在年轻人躺平，我看A股也是妥妥躺平了，跌成这幅熊样还啥事没有，脸都不要了！跌停板数量达到六十多家，绿油油一片，肯定是碳排放达标了,,,,,9,10,159,2024-01-30 14:09,,['https://wx1.sinaimg.cn/large/71bf5580gy1hmbmd8ikonj20v91voaqy.jpg'],,,
4995890396008072,NEexVpcYo,5766910240,星哥笔记,A股是怎么让我一步步满仓满融的。1，8月媒体喊话，让股民基民可以赚。2，降低印花税。3，降低融资保证金。4，降低经手费。5，沪深交易所喊话。6，国安喊话，打击做空者。7，证监会喊话。8，降准释放一万亿流动性。9，优化融券机制。诸多种种，结果越跌越狠，真的不知道是哪里出了问题。,,,,,31,33,647,2024-01-30 14:35,微博网页版,,,,
4995887107408251,NEesCv5dV,2828204371,吴小朋同学,平准基金什么时候来，A股快顶不住了，每天4800多家下跌。,,,,,8,99,321,2024-01-30 14:22,Xiaomi 13 Pro,['https://wx3.sinaimg.cn/large/a892f953gy1hmbmswp5fzj20u00uegoj.jpg'],,,
4995893247608324,NEeCwvVgU,5729091448,基金致富之路,《18%A股持仓，继续保持观望》在原方案中会设置买点在明天，目前是年前的踩踏潮，等抛压结束后才能建仓。本月创业板大盘跌幅逼近16%，创本轮熊市以来最大月跌幅。原来躺平的筹码躺不平了，纷纷抛售。近期市场放量大跌，出现信号后，会大幅建仓，根据自身情况参与。基金之道超话,,,,,9,31,79,2024-01-30 14:47,基金之道超话,"['https://wx1.sinaimg.cn/large/006fIGoMly1hmbnbnpn3yj30qo0rq76y.jpg', 'https://wx4.sinaimg.cn/large/006fIGoMly1hmbnixkibmj30u01t0jyv.jpg']",,,
4995887770110603,NEetH0sLV,1673628557,Herbiewu,国家队拉沪深300ETF已无法吸引资金跟风，A股平均股价再创新低。,,,,,26,59,247,2024-01-30 14:25,,"['https://wx1.sinaimg.cn/large/63c18b8dgy1hmbmutol75j20wo1uogvz.jpg', 'https://wx3.sinaimg.cn/large/63c18b8dgy1hmbmuus7nvj20wo1uoqdj.jpg', 'https://wx2.sinaimg.cn/large/63c18b8dgy1hmbmuvxvnsj20wo1uon7i.jpg', 'https://wx2.sinaimg.cn/large/63c18b8dgy1hmbmux4h7ij20wo1uoqem.jpg']",,,
4995897382929934,NEeJccid0,1599589333,刘成春,又是一片哀嚎！证监会出台文件，禁止大股东帮市场做空自己。这个就有点意思了，自己做空自己，自己阉割自己，也只有我大A股能做的出来吧？#证监会禁止大股东帮市场做空自己##A股#,,,,"证监会禁止大股东帮市场做空自己,A股",16,80,454,2024-01-30 15:03,iPhone 13,"['https://wx4.sinaimg.cn/large/5f57cbd5ly1hmbnzx2u50j20u00ibdj0.jpg', 'https://wx1.sinaimg.cn/large/5f57cbd5ly1hmbnzy26v7j20u00nv440.jpg', 'https://wx2.sinaimg.cn/large/5f57cbd5ly1hmbnzwhu09j20u00grwi1.jpg']",,,
4995888416558396,NEeuJrw8A,5589631813,马克吐量化ETF,#a股##证监会禁止大股东帮市场做空自己#笑死我了....这帮B不会操盘，把辣些中字头基建僵尸股抄上去有卵用，逼小散割肉赛道去追，结果就是轮着跌。哪边都救不了，护不住....,,,,"a股,证监会禁止大股东帮市场做空自己",5,60,340,2024-01-30 14:28,微博网页版,,,,
4995909427659454,NEf2Cw8zA,2198935377,别梦依稀笑逝川,楼市重大利空啊，胡锡进炒A股的后果，你们是知道的,,,,,14,42,187,2024-01-30 15:51,微博网页版,['https://wx3.sinaimg.cn/large/83111751gy1hmbpdefdgyj20j60h5dk1.jpg'],,,
