id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4763588613377359,LqGeheaBx,6034550348,Calm-Investor,#A股#利好来袭，中午之前是没人知道的，很隐晦，只有部分主力资金知道，猛的一波拉起来大部分人看到消息场内想出手已经晚了……,,,,A股,1,21,46,2022-04-29 13:51,,"['https://wx2.sinaimg.cn/large/006Aomdely1h1qjmfph82j30u01suqj0.jpg', 'https://wx2.sinaimg.cn/large/006Aomdely1h1qjmgq42hj30u01kj7n8.jpg', 'https://wx2.sinaimg.cn/large/006Aomdely1h1qjp6e2cuj30u01y87g1.jpg']",,,
4763590635029321,LqGhxl6m5,3199967910,主力求您别割我,#A股#什么都不说了，就这一篇儿我觉得够了！你盈利还是浮亏先放一边不说，起码别割在地板上！,,,,A股,1,25,107,2022-04-29 13:59,,['https://wx2.sinaimg.cn/large/bebba2a6ly1h1qjvijixmj20u01sy453.jpg'],,,
4763608187669493,LqGJQwbbv,2316928100,杰总,#A股#老乡没走，节后别揍老乡哈,,,,A股,5,64,193,2022-04-29 15:09,iPhone 12,,,,
4763611137053142,LqGOBtAQm,1624137625,短线刀客888,#A股##你五一的原计划是什么#和昨天的预期一样，股市发了过节红包。五一节快乐，未来会更好！,,,,"A股,你五一的原计划是什么",3,32,124,2022-04-29 15:21,三星S20 5G,"['https://wx1.sinaimg.cn/large/60ce5f99ly1h1qmaj1427j20u00mi41i.jpg', 'https://wx1.sinaimg.cn/large/60ce5f99ly1h1qmalofitj20u00midnc.jpg']",,,
4763605000259834,LqGEI15AS,1256103000,巴菲宝叔,收盘，今天都有好心情吧，又回来一个百万，一根大阳线又把A股的三观改了，期待节后行情吧～,,,,,0,40,143,2022-04-29 14:56,iPhone 12 Pro,,,,
4763607773218124,LqGJbdvbe,1350110252,王佳忠,全天的资金流向数据。#a股##北向资金#,,,,"a股,北向资金",2,12,64,2022-04-29 15:07,HUAWEI Mate Xs 5G,"['https://wx4.sinaimg.cn/large/50790c2cly1h1qlw53rw9j21p41wwqja.jpg', 'https://wx2.sinaimg.cn/large/50790c2cly1h1qlw5qy7jj21p41wwqjh.jpg', 'https://wx1.sinaimg.cn/large/50790c2cly1h1qlw64r5cj21p41ww48f.jpg']",,,
4763500443864547,LqDW4gdlp,2983904317,腾腾爸,每年A股都给大家上车机会。但机会来了，很多很多人又吓跑了。,,,,,5,21,120,2022-04-29 08:01,HUAWEI Mate 40 Pro,,,,
4763620582622432,LqH3Qb0di,7341628685,我是壹哥,好好过节，记得2018年10月29号30号两天贵州茅台一天跌停，一天跌百分之5，确定当时市场底部信号吗？今天宁德时代公布的业绩就是节后宁德时代大跌确定市场大环境见底的再一个重大信号！,,,,,3,12,116,2022-04-29 15:58,iPhone 13 Pro,,,,
4763535790049244,LqER50cOg,1901562543,百战---张宝财,湖南发展第六个涨停了，这算是加速点战法里又一个经典案例了，不过这种案例每年都会有一批，就看你是否努力去寻找了。之所以很努力，就是不想让这些牛股偷偷从手尖溜走，即使我不买，也要把他们在启动前找出来，万一我需要呢？万一你们也需要呢？是不？#今日看盘##A股#,,,,"今日看盘,A股",1,5,147,2022-04-29 10:21,微博网页版,['https://wx1.sinaimg.cn/large/71578aafly1h1qdn1wmpjj216a0luaqb.jpg'],,,
4763578106906095,LqFXksYAD,2982541824,花千股1987,#港股##A股#盘中：这是对节后的预演，加油吧A股。在线的留个赞呗，给账号增加些热度,,,,"港股,A股",2,13,80,2022-04-29 13:09,iPhone 12,,,,
4763288569385452,LqyqkDnAg,1829025761,周炯含,看了昨天视频的朋友们，今天是不是都吃到肉肉了。明天我们要关注到以下位置！#A股#L周炯含的微博视频,,,,A股,15,51,345,2022-04-28 17:59,微博视频号,,"http://f.video.weibocdn.com/o0/nLxBgVPYlx07VDjn24nu01041200FII40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440335&ssig=si6tsbkccL&KID=unistore,video",,
4763287592634663,LqyoLb3oz,1483330984,侯宁,中国结算：4月29日起，将股票交易过户费总体下调50%，即股票交易过户费由现行沪深市场A股按照成交金额0.02‰、北京市场A股和挂牌公司股份按照成交金额0.025‰双向收取，统一下调为按照成交金额0.01‰双向收取。#今日看盘##遇见美好##侯宁微评#鼓励什么？,,,,"今日看盘,遇见美好,侯宁微评",66,92,183,2022-04-28 17:55,HUAWEI P40 Pro 5G,['https://wx3.sinaimg.cn/large/001CnU9ily1h1pl4vxjsgj60u014049k02.jpg'],,,
4763230805691973,LqwVanSK1,2932185514,土匪山寨DE寨主,贵州茅台又涨回一千八百多了，，人家挨揍的时候你看不上，，人家反弹上来了，你想上又不好上了。。#股票#,,,,股票,5,24,215,2022-04-28 14:09,微博 weibo.com,['https://wx2.sinaimg.cn/large/aec599aagy1h1pel253kxj20c308t3zr.jpg'],,,
4763228640382054,LqwRG1Boa,1763557514,小猪爱上牛,#今日看盘##A股##基金#三剑客增加一个，变成四大金刚了~,,,,"今日看盘,A股,基金",7,10,52,2022-04-28 14:01,元宇宙MIX4Android,['https://wx4.sinaimg.cn/large/691dc08aly1h1ped5kjlpj20qy0g80ty.jpg'],,,
4762616839276404,LqgWTCVdq,2373003121,杨玲,A股跌破2900点，让无数投资者心痛且心碎有很多人绝望地呐喊：这次A股的底到底在哪？A股为何像刹车失灵般止不住下跌？这条视频，我想跟大家聊聊我的想法。#A股##透过财经看世界#L星石杨玲的微博视频,,,,"A股,透过财经看世界",42,65,328,2022-04-26 21:30,微博视频号,,"http://f.video.weibocdn.com/o0/4xMtQloNlx07VAm8slDG010412024zli0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440402&ssig=djXEkcFRdd&KID=unistore,video",,
4763163860407313,Lqvbc1HXz,2517457760,周周有好股,中交地产，卖早了就卖早了，少赚了而已，怎么呢？后悔啊，那你回家就摔锅砸碗骂老婆打孩子？？瞧瞧你的格局和出息,,,,,17,54,747,2022-04-28 09:43,微博 weibo.com,,,,
4763142757811801,LquD9wMcN,2702496345,孟歌2013,A股昨天的反弹力度还可以，这里不用多想，周一说急杀的话是一两天，急涨也可能是一两天，和3月16号前后差不多，这一两天是多数个股的集体型超跌反弹，随后再逐步进入轮替性交叉，反弹中和前面反过来考虑问题即可，一两天后，再根据个股空间，拉开距离逐步减，尽量别跟着市场追，保持自己的节奏。,,,,,4,23,151,2022-04-28 08:19,微博网页版,,,,
4763163583056165,LqvaKcP2Z,6519218607,C神新论,截至昨日，A股超过500家公司出现破净，占比约10.5%。近10年A股破净占比超10%的情况共出现5次，分别是05年6月、08年10月、14年5月、18年10月和20年3月，全部对应着阶段底部。历史不会简单重复，但却总是惊人的相似。,,,,,2,6,83,2022-04-28 09:42,微博 weibo.com,,,,
4762974621010125,LqqfY4eMl,5955244830,股道扫地僧,A股：所有的强势股拉升前都会一个动作就是“试盘”，通过试盘能测出上方盘面的抛压，还能清洗浮动筹码，如果能掌握试盘的信号，能让你短期操作的胜率大大提升，轻松锁定强势股,,,,,17,1,204,2022-04-27 21:11,,"['https://wx4.sinaimg.cn/large/006v1BdYgy1h1ol6tgwd3j30zk0k30wv.jpg', 'https://wx4.sinaimg.cn/large/006v1BdYgy1h1ol6u5ot1j30zi0k5aev.jpg', 'https://wx3.sinaimg.cn/large/006v1BdYgy1h1ol6uh5dnj30kp0f9q5h.jpg', 'https://wx2.sinaimg.cn/large/006v1BdYgy1h1ol6ut3atj30jn0dp40q.jpg', 'https://wx4.sinaimg.cn/large/006v1BdYgy1h1ol6v4fpjj30kr0fbacx.jpg', 'https://wx1.sinaimg.cn/large/006v1BdYgy1h1ol6vhzfoj30jf0epwgy.jpg', 'https://wx2.sinaimg.cn/large/006v1BdYgy1h1ol6vtib4j30iq0enq5a.jpg', 'https://wx1.sinaimg.cn/large/006v1BdYgy1h1ol6t4ot4j30k40fawhc.jpg']",,,
4762800515973358,LqlJ9p3Wu,5828706619,狂龙十八段,节前最后三天了，按大A习惯一般越靠近节前，盘面应该会相对稳定点了要砸的也砸的差不多了，但券商那边，还是一堆要通知追加或平仓的,,,,,6,0,1064,2022-04-27 09:39,微博网页版,,,,
4762817767146902,LqmaYtZeC,1282871591,花荣,现在的A股，估计副省级一下的股民，全都不敢买了。不知道对不对？,,,,,45,177,686,2022-04-27 10:48,微博网页版,,,,
4762893956940519,Lqo9Rt7xR,5702772557,刘昌松-只做免费内容,A股放量报复性反弹，创业板罕见暴涨超5%，节前行情怎么走？#A股#L刘昌松-只做免费内容的微博视频,,,,A股,6,58,298,2022-04-27 15:51,微博视频号,,"http://f.video.weibocdn.com/o0/K2lb3zLWlx07VBzGt7FC010412020n3Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440440&ssig=2Buzm4LYRP&KID=unistore,video",,
4762846187228779,LqmUOukxd,5120863412,数学杨威,贵州茅台宁德时代东方财富等掩护下，个股都忙着在跌停指数是护住了，个股的问题还很严重新华制药，多数人向往，少数人拥有（打板客）中兴商业被核按钮们弄到跌停；天保基建50万封单也被砸开了；浙江建投能否封住，对个股来说比较关键；来吧，来比惨,,,,,22,66,288,2022-04-27 12:41,微博 weibo.com,['https://wx4.sinaimg.cn/large/005AyCvaly1h1o6fkwbcaj30bp0adwf4.jpg'],,,
4762883198815515,LqnSvAZjJ,1196703900,猫在飞fly,哎。。。千万别融资呐家人们。。有用融资的，尽快还了吧。。。-------------不用融资用闲钱怎么都能躺，用了融资就不一样了,,,,,6,41,184,2022-04-27 15:08,微博 weibo.com,['https://wx3.sinaimg.cn/large/4754409cly1h1oaol5mlej20sg0sywiv.jpg'],,,
4762943646077785,Lqps0pv6N,2149635675,Y水生Y,短期底部已探明，迎接反弹#A股##基金#LY水生Y的微博视频,,,,"A股,基金",6,23,83,2022-04-27 19:08,微博视频号,,"http://f.video.weibocdn.com/o0/tz4SpBJklx07VBNfbARi010412025M7J0E010.mp4?label=mp4_720p&template=1332x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440451&ssig=ZGaU7bdJUx&KID=unistore,video",,
4762823320407547,LqmjW1I1l,1319518957,投星资产,大A喜欢打提前量，美股落地反弹了，大A就那啥你懂。,,,,,11,6,148,2022-04-27 11:10,微博 weibo.com,['https://wx2.sinaimg.cn/large/4ea642edly1h1o3qblrxpj20cz05kdg6.jpg'],,,
4762795046077529,LqlAkpv2F,1759015447,庄志明律师,管证券的部门本事不小，把A股弄回到了20年前。这本事要是匀一点给管楼市的部门也好啊，把楼市回到20年前，让老百姓买房少受苦啊。。。,,,,,17,40,124,2022-04-27 09:18,360安全浏览器,,,,
4762569027355582,LqfHMuRwq,7462193109,WS偏执狂,教授一夜之间白了头，股市挥金如土，生活缝缝补补。#A股#LWS偏执狂的微博视频,,,,A股,39,120,376,2022-04-26 18:20,微博视频号,,"http://f.video.weibocdn.com/u0/oGXxVo3jgx07VA919SDS01041200QJMy0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440477&ssig=KN3wsT87ZD&KID=unistore,video",,
4762521393432371,LqesXeoUP,1609962335,曦阳思慕,收盘了，#A股#情绪稳定，风险可控，稳中向好，韧性十足，长期看好，脊梁比JJ都硬，好了，下班~,,,,A股,2,45,240,2022-04-26 15:10,微博 weibo.com,[],,,
4762594180858184,Lqgmm3BfG,2043878715,玩糖的,牛啊，原来A股下跌是我们故意布局，下大棋的重要一环，就是要打击西方的嚣张气焰。,,,,,45,90,134,2022-04-26 19:59,iPhone XS Max,['https://wx2.sinaimg.cn/large/79d31d3bly1h1ndgihybyj20u01pcafx.jpg'],,,
4762577566959732,LqfVytcxK,1677318422,赵皓阳-Moonfans,唉，也不知道是A股反弹更早一些，还是上海解封更早一些呢,,,,,8,55,376,2022-04-26 18:53,iPhone 12 Pro Max,['https://wx3.sinaimg.cn/large/63f9d916ly1h1nbjvn4kaj20k00im0tx.jpg'],,,
4762586803081452,LqgascVCQ,6118073923,股琴K,#A股#小开唯一关注股国发股份sh600538，给了幻想，没给结果。清了其他。,,,,A股,39,46,95,2022-04-26 19:30,iPhone客户端,['https://wx3.sinaimg.cn/large/006G2OvFgy1h1ncnfv5y6j30wi1yce35.jpg'],,,
4762582727004534,Lqg3Stocm,3050893364,万点昊,竟然想不到的是，A股的排名比国足还低！！！！！！！！！！！！！,,,,,29,34,76,2022-04-26 19:14,微博 weibo.com,['https://wx4.sinaimg.cn/large/b5d8f034ly1h1nc63dhtuj20u00yxdo8.jpg'],,,
4762549038617412,LqfbxA9Mw,2015316631,广东天气,小侃一下#沪指失守2900点##A股#,,,,"沪指失守2900点,A股",25,80,152,2022-04-26 17:00,360安全浏览器,['https://wx2.sinaimg.cn/large/781f4a97gy1h1n88kkjixj20lc0lcjsl.jpg'],,,
4762520181019312,Lqer04haw,7306297587,双博士的分享,没一点吃相了，这是不要鼻子了#沪指失守2900点##A股#,,,,"沪指失守2900点,A股",5,43,146,2022-04-26 15:05,,['https://wx1.sinaimg.cn/large/007YstLtgy1h1n4zn7lz5j30qo0kedhi.jpg'],,,
4762607007568319,LqgH2vKRF,3835549189,艷茹君寧,茅台是A股市場的一座燈塔，與光明在一起。一季度業績單大超預期，相信明天會引爆市場熱熱鬧鬧。我好奇，時間的玫瑰🌹如何渡過這讓人激動的時刻。茅臺啊茅臺你就是九五至尊的名貴。,,,,,6,56,125,2022-04-26 20:50,iPhone客户端,['https://wx2.sinaimg.cn/large/e49dd605gy1h1netrw19jj20u0140dl2.jpg'],,,
4762520696393821,LqerPqPk9,5029785899,八九点钟的月亮wk69,永安期货没有忽悠到我，股票已经让我亏了一辆奥迪A6,,,,,4,36,59,2022-04-26 15:08,iPhone客户端,"['https://wx3.sinaimg.cn/large/005uot51ly1h1n5247q4dj30u0140125.jpg', 'https://wx2.sinaimg.cn/large/005uot51ly1h1n524rk3jj30u0140dqs.jpg']",,,
4762664876114748,LqicnpEIY,1785460510,圆圆kit,a股有个很经典的现象叫做提前涨停这是不是独有特色,,,,,1,17,102,2022-04-27 00:40,,,,,
4762561646433418,LqfvSqZCO,2125494943,天狼50官方,【#收盘论道#20220426亏惨了！踩踏式杀跌继续，A股形势生变？@天狼若超】周二上证指数冲高回落，午盘再现踩踏式杀跌，收盘显著跌破2900点整数关口。目前的市场形势有什么新的变化吗？L天狼50官方的微博视频,,,天狼若超,收盘论道,11,4,78,2022-04-26 17:50,微博视频号,,"http://f.video.weibocdn.com/o0/A4YVuIkxlx07VA70daLK01041201xWVR0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440495&ssig=knTFqh8%2BeH&KID=unistore,video",,
4762519577300069,Lqeq1uD53,1264920377,鄂宜板王,#A股#现在的股市就像出轨过的老公，你一次又一次地相信他会变好，于是他一次又一次地刷新你的底线来伤害你，但是你又怀了他的孩子，要跑就得割肉。月份太大想割肉都不让，只能待产…,,,,A股,6,16,100,2022-04-26 15:03,iPhone客户端,,,,
4762514975361043,LqeiBmuEr,6931925052,涨涨板板大神,A50走的不错啊，完全是被A股带着走的，再不能说是鬼佬搞的了吧？明明就是内鬼！,,,,,9,49,804,2022-04-26 14:45,微博 weibo.com,['https://wx3.sinaimg.cn/large/007z7EmMgy1h1n4eglf7fj30u01u0wm9.jpg'],,,
4762447884322708,Lqcyoi8x6,1649173367,每日经济新闻,#沪指失守2900点#【沪指跌逾1%失守2900点】A股三大指数持续下跌，银行、证券等金融板块跳水，指数走弱，沪指下挫跌逾1%，盘中失守2900点，纺织服装、煤炭、农业等跌幅居前，两市下跌个股达3300只。（每经，希隆）,,,,沪指失守2900点,25,48,104,2022-04-26 10:18,搜狗高速浏览器,['https://wx1.sinaimg.cn/large/001NBLkrly1h1mwlptdn6j60mz0v941802.jpg'],,,
4762503718636710,Lqe0rAeNM,1320153481,牛春宝,历史上A股跌破3000点共出现47次。,,,,,51,36,49,2022-04-26 14:00,iPhone 11,['https://wx2.sinaimg.cn/large/4eaff189ly1h1n336ry7yj210i0rbn5g.jpg'],,,
4762495660589961,LqdNs2ttv,1642585887,新浪证券,#A股#源乐晟曾晓洁：股市成了唯一讲真话的地方。作为从业人员深感责任重大。,,,,A股,77,47,250,2022-04-26 13:28,微博 weibo.com,['https://wx4.sinaimg.cn/large/001Na7CLly1h1n247b0smj60fv06tmxi02.jpg'],,,
4762403429155077,LqboGCpEx,1885454921,蓝鲸新闻,#四大证券报为A股发声#【中证报头版：熬过春寒，播种未来】【上证报头版：积极的市场因素不容忽视】【证券时报头版：A股市场“深蹲”，指数渐入价值区间】【证券日报头版：大盘暴跌后，请看这三个基本面“硬信息”】,,,,四大证券报为A股发声,24,17,10,2022-04-26 07:22,iPhone 12 Pro,"['https://wx2.sinaimg.cn/large/7061c249ly1h1mr54owmgj20wi7qqhdu.jpg', 'https://wx2.sinaimg.cn/large/7061c249ly1h1mradjwdtj20wi5f0qv5.jpg', 'https://wx1.sinaimg.cn/large/7061c249ly1h1mrjzv4pdj20wi9qbx6q.jpg', 'https://wx3.sinaimg.cn/large/7061c249ly1h1muk04878j20wibox4qr.jpg']",,,
4762431329403598,Lqc7GDsiW,6033320519,作手朱玄,今日看盘超话现在A股市场里遍地黄金，除非社会面经济大崩盘，否则年级别的底部随时可以看到,,,,,2,19,130,2022-04-26 09:12,微博 weibo.com,,,,
4762453844689140,LqcI0jFRi,7276850388,马马停不停-,#基金股票#基金超话#A股#一直傻傻坚持的买基金常识很有可能理解错了！❌长期持有真的对吗？❌基金定投要不要止盈？❌频繁操作就是韭菜了？今天小马就从大数据分析为你们一一打破这些错误常识！L马马停不停-的微博视频,,北京,,"基金 股票,A股",30,42,169,2022-04-26 10:42,基金超话,,"http://f.video.weibocdn.com/o0/t7JeVyA1lx07VzDBJVUk010412017jT70E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440520&ssig=ex81yqVi0C&KID=unistore,video",,
4762286478068997,Lq8m3xR77,7521941739,财经林妹妹,【A股失守3000点，发生啥了？】好消息：三点已过A股止跌了坏消息：这周有五天更坏的消息：上海封城，但上交所没封#A股什么时候会迎来拐点##沪指跌破3000点##财经知识分享官#L财经林妹妹的微博视频,,,,"A股什么时候会迎来拐点,沪指跌破3000点,财经知识分享官",32,20,128,2022-04-25 23:37,微博视频号,,"http://f.video.weibocdn.com/o0/mPVYy2w0lx07VyTUE0nS01041201q2ff0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440520&ssig=hO%2BWWmmEn7&KID=unistore,video",,
4762282356377098,Lq8fpqKYq,1444528110,七月梅子青,32年A股的足迹，你怕啥？但真的很怕高价股七月梅子青超话,,,,,8,16,151,2022-04-25 23:20,七月梅子青超话,['https://wx2.sinaimg.cn/large/5619bfeely1h1mdonyluxj20wi1ycqoc.jpg'],,,
4762275611939122,Lq84x88sa,5819781579,李三笑0008,#股票##A股##期货#股市和商品这里跌太快了，大佬觉得这里不能追空了，可能有反弹。反弹再空是最好的。,,,,"股票,A股,期货",8,17,71,2022-04-25 22:54,360安全浏览器,,,,
