id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
5002749785675569,O19x8nOtr,5284054893,深圳鬼哥,要不说中国股市一地鸡毛了，做个牛都是不专业，光把牛下面的两个蛋蛋做大，牛的身体和蛋蛋不成比例！骨瘦如柴的，就是尼玛蛋蛋大，做这个牛的人是个人才啊，光长蛋蛋不长脑子和身体，意思是有了蛋蛋就有了一切？这种傻缺行为，真叫人可笑至极！#世界历史##坚持中国道路的世界历史意义#,,,,"世界历史,坚持中国道路的世界历史意义",6,43,350,2024-02-18 12:52,iPhone 15 Pro Max(原色钛金属),"['https://wx1.sinaimg.cn/large/005LBm3Pgy1hmxizjd1s0j30zk0okdom.jpg', 'https://wx2.sinaimg.cn/large/005LBm3Pgy1hmxizjxfw7j30tz12gwzv.jpg']",,,
5002850776126676,O1ca1pHPm,3953142551,翟光宏-微博,中国股市的问题，不是换一个村长就能解决的。那些现在憧憬3500、4000的人，不是太天真，就是忽悠！能先回到并稳在3000~3200点箱体区间，吴村长就立大功了！回到这个区间震荡3～6个月，再慢慢解决历史问题，届时经济如果能好转，再向3500、4000挺进，才是比较务实的想法。,,,,,11,8,171,2024-02-18 19:33,HUAWEI Mate 30 5G,,,,
5003630500909178,O1wrE3Owa,6866004913,武汉女侠,毫不客气滴说：当下中国股市的乱象，大多都是券商造成的！中国的券商，要财富管理本事没有，偷奸耍滑、作奸犯科世界一流。,,,,,102,111,1285,2024-02-20 23:12,iPhone 13,['https://wx1.sinaimg.cn/large/007uF3wJgy1hn0c4yquvqj30u01td7dc.jpg'],,,
4996969881930049,NEGD2865P,2423863464,知守院长,今天融资盘量仓量可能要创历史记录了，这波凶杀太猛了，谁能想象上午还一度上涨过20个点。我是真没想到，到这里村里还能让他们疯狂的做空？中国股市开年以来，个股跌的跟狗似的，那邦家伙只会在那里喊口号，就没有一点可做的事吗？,,,,,47,134,820,2024-02-02 14:05,微博网页版,['https://wx4.sinaimg.cn/large/907938a8ly1hmf35mfmixj20h70n4wfc.jpg'],,,
4996976457025662,NEGNDttH8,1182406202,胡建礼,A股今天再度全线暴跌！各大指数再创新低！人民财富巨额损失！再不停止IPO，禁止转融通做空，严惩财务造假，中国股市危矣！#a股#A股超话,,,,a股,12,18,157,2024-02-02 14:31,荣耀60 5G,"['https://wx1.sinaimg.cn/large/467a163aly1hmf3xhq39yj20u01uo48c.jpg', 'https://wx2.sinaimg.cn/large/467a163aly1hmf3xi1sjvj20u01uon6y.jpg', 'https://wx2.sinaimg.cn/large/467a163aly1hmf3xidnnfj20u01uodpf.jpg', 'https://wx2.sinaimg.cn/large/467a163aly1hmf3xir39sj20u01uo488.jpg']",,,
5006433297107036,O2HmhtORC,1179198244,否极泰董宝珍,微盘指数一个月涨了30%，再次崩溃，暴涨暴跌，急涨急跌，走不出正常过日子的走势，为什么他们就一定要急的暴涨？因为这个性质是炒作，知道那东西本身高估没价值，所以一定要短期内快速兑现。对于这种情况，其实是普遍的中国股市的通病，要想尽办法通过。行政干预逐渐消除。,,,,,30,24,112,2024-02-28 16:49,微博网页版,['https://wx1.sinaimg.cn/large/46492324ly1hn99ymybtvj20920nbwoh.jpg'],,,
5000753448747879,O0jBeAHIP,6002147708,股市擒妖,全民铺天盖地讨伐易会满为官的三个原因1.让亿万投资者亏损惨重，让无数中产人士返贫，让无数投机倒把分子从中获利。2.在全球股市欣欣向荣中，中国第二大经济体，中国股市沦为全球资本市场的一个笑话。3.A股市值蒸发缩水严重。。,,,,,109,12,609,2024-02-13 00:39,,['https://wx3.sinaimg.cn/large/006ycoO0gy1hmr5pnojnyj30hs0bvt95.jpg'],,,
4996919874554487,NEFknj6Pt,1163390501,龚凯杰,兄弟们，我现在不想割肉了，要跟中国股市同生死~~~,,,,,14,84,488,2024-02-02 10:46,,['https://wx4.sinaimg.cn/large/4557ee25ly1hmexci7knkj20on1hc46z.jpg'],,,
4997168626663977,NELNArXBv,1400694821,薛凯-又重名了,一个正常的股市不许造假，允许做空，交易人平等，严格淘汰不合格公司。这几条，美股都努力做到了，港股做不到第一条，A股一条也做不到，所以别抱怨了。吴敬琏二十多年前就说中国的股市不如赌场，赌场里面还不许作弊，中国股市随便作弊。二十多年了，改了吗？,,,,,9,11,116,2024-02-03 03:15,HUAWEI P50 Pro,,,,
5000341147619641,O08SevYdr,3967549195,长阳鉴股,证监会官网近日公布了新一届领导班子成员的照片，这标志着中国股市有望开启新的篇章。不再仅仅呼吁维护3000点，而是有望真正迈上新的台阶。,,,,,45,290,1829,2024-02-11 21:21,,['https://wx4.sinaimg.cn/large/ec7bff0bgy1hmpuczq2ihj20u01q677n.jpg'],,,
5001021270787859,O0qzd3iXp,7784305076,壹块财料,他离任了，大家有什么话想对他说！我的评价是：成市不足，败市有余。中国股市几乎被他搞废了。,,,,,31,37,1037,2024-02-13 18:24,iPhone 13 Pro,['https://wx3.sinaimg.cn/large/008uO9lGgy1hms0gh1fzrj30jv0dhwfd.jpg'],,,
5002184066863280,O0UOGsNs4,1103547312,壹股红,黄奇帆：金融的本质就是三句话（1）为有钱人理财，为缺钱人融资；（2）金融企业的核心要义就在于信用、杠杆、风险三个环节，要把握好三个环节的度；（3）一切金融活动的目的是为实体经济服务。那么，如果信用，杠杠和风险没有良好匹配的话，你认为中国股市会如何演绎？周日展开说说？,,,,,13,4,81,2024-02-16 23:24,iPhone 14 Pro,,,,
4999438793705579,NFIR9fxZp,1648195723,混沌与概率1997,#转发接龙开新年##日常分享#华尔街分析师称中国股市或已触底，市场出现“投降信号”。大涨之后，整个国家洋溢着乐观向上的氛围。接下来坐等大放水，经济刺激。,,,,"转发接龙开新年,日常分享",24,55,184,2024-02-09 09:35,HUAWEI P40 Pro 5G,,,,
5000910394365144,O0nGnijzy,3050893364,万点昊,英伟达一家的市值相当于整个中国股市了…到底是美股不正常，还是A股不正常了呢？,,,,,7,66,355,2024-02-13 11:03,废话小天才,,,,
4998435704672747,NFiLgjBAT,6865526227,李爷无为,【#胡锡进称被大跌狠狠打脸#】#中证1000指数创历史最大涨幅#老胡太谦虚了，#沪指再度收复2800点#老胡功劳最大。在中国股市大波动时期，老胡连续发表讲话，对股市稳定拉涨具有重要指导意义。,,,,"胡锡进称被大跌狠狠打脸,中证1000指数创历史最大涨幅,沪指再度收复2800点",7,40,272,2024-02-06 15:10,HUAWEI Mate 30 5G,['https://wx1.sinaimg.cn/large/007uD2ZZgy1hmjrfr0oxzj30u01qetnn.jpg'],,,
4996748621123840,NEASa4Ims,1030341137,市值风云App,最近，中国股市出现了一个非常奇葩的股票，叫合力泰。深交所甚至专门给它发了一个通告。原因是这家公司突然宣布，去年亏损了90到120亿，这么大的亏损让它的净资产变成了负数，创下了大A股的一个历史记录！看这走势，估计要面值退市了。#注册制炒股就用市值风云app#,,,,注册制炒股就用市值风云app,28,27,221,2024-02-01 23:26,HUAWEI Mate 60 Pro,['https://wx3.sinaimg.cn/large/3d69c211ly1hmedqyde62j20z023k15e.jpg'],,,
4997995022518747,NF7iuazeX,1654302995,醒世o,A股：崩盘！没有等到周末的救市消息，无比失望的投资者开始恐慌逃窜，两市闪崩大跌不止！真的是要千股跌停，真的是要中国股市崩塌崩盘了！这么大的体量，这么多资金深陷其中，2亿股民7亿基民水深火热中，伟大祖国真的不管了吗？,,,,,13,83,408,2024-02-05 09:58,微博网页版,,,,
4997993596719262,NF7gbsbZc,2982541824,花千股1987,#A股#说点和A股市场无关的话，哪天官媒评论不再精选，不再关闭评论，中国股市才能真正实现凤凰涅槃。,,,,A股,14,88,710,2024-02-05 09:53,iPhone客户端,,,,
4996924527085595,NEFrStJhN,5888913237,广东股匪,#A股#中国股市目前的现状，刘纪鹏说的非常透彻！只可惜真理在权力面前不值一提！！！！L广东股匪的微博视频,,,,A股,148,1,589,2024-02-02 11:05,iPhone 15 Pro Max,,"http://f.video.weibocdn.com/u0/DWN5b8Rwgx08cdDmccYg01041200ZWiW0E010.mp4?label=mp4_hd&template=852x480.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359388&ssig=EE9j4su9HT&KID=unistore,video",,
5002011196001394,O0QjRpbeG,5255931639,超短小仙女,怪不得中国股市老跌，原来证监会里有多达几十名的外国专家顾问。请那么多国际顾问，还不如我们小火锅店的老板一语中的！买不完，根本买不完，才是股市下跌2600的根源。,,,,,48,50,552,2024-02-16 11:57,iPhone 13,"['https://wx4.sinaimg.cn/large/005JHlUXly1hmv65v8fe5j30k00cr402.jpg', 'https://wx2.sinaimg.cn/large/005JHlUXly1hmv65vu3psj30k00fiq5j.jpg']",,,
4999656322900417,NFOw0cawV,1982583652,吴劲松杭州,年年岁岁花相似，岁岁年年景不同，新年的钟声敲响了，年纪又大了一岁😱真希望年纪和中国股市一样，永远的28，而钱包可以像年纪一样越来越大😂😜感谢大家的信任和支持，祝大家龙年吉祥，心想事成！,,,,,3,46,317,2024-02-10 00:00,HarmonyOS设备,['https://wx1.sinaimg.cn/large/762bd364ly1hmnnorudazj20fe0xctea.jpg'],,,
4997886871601316,NF4u36IzG,1917488115,赵子龙之云看盘,中国股市的严打＝口头警告、通报批评、警示函。#严把上市公司入口关加大退市力度#,,,,严把上市公司入口关加大退市力度,19,6,642,2024-02-05 02:49,,,,,
4996634695697574,NExUpnUcm,1230801857,电动钢铁侠EV911,都在说中国股市太惨了中国股市大跌香港股市大跌中国台湾股市𨚫大涨为什么会这样,,,,,15,155,443,2024-02-01 15:53,三星Galaxy S23 Ultra,"['https://wx1.sinaimg.cn/large/495c8bc1gy1hme0oekzovj20wi1yctte.jpg', 'https://wx4.sinaimg.cn/large/495c8bc1gy1hme0oewhbzj20wi1ych6h.jpg', 'https://wx2.sinaimg.cn/large/495c8bc1gy1hme0of8dm8j20wi1ycngc.jpg']",,,
5000198600000506,O05ak008a,7544904057,爱知君,1995年前，宝总那个时代，小作文更阔怕，股市中最大的利空通常是中国股市试点要停，股市要关门的此类消息。现在看是不是很幼稚。其实以后看现在中国资本市场的一些乱像也会是这样，我相信中国资本市场总归是曲折向前不断发展的。,,,,,4,6,80,2024-02-11 11:55,HUAWEI Mate Xs 2,,,,
5000330225385479,O08ACmB0z,1276216251,王赟,刘纪鹏：中国股市缺公平，少正义！#财经##金融##股票##股市#L王赟的微博视频,,,,"财经,金融,股票,股市",138,48,745,2024-02-11 20:38,财经超话,,"http://f.video.weibocdn.com/u0/vYLRiUIHgx08csCITbWE010412008Bs20E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359412&ssig=%2BjcoEj5ZR2&KID=unistore,video",,
4999835564376355,NFTb6imun,7691118971,文学书单君,凤凰财经对话刘纪鹏：中国股市的根本问题在哪里？L文学书单君的微博视频,,,,,120,26,171,2024-02-10 11:52,微博视频号,,"http://f.video.weibocdn.com/o0/RbJF5rhGlx08cqrLz5du0104120adXTm0E040.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359437&ssig=n9ymSaPqff&KID=unistore,video",,
4998118342921499,NFavocg0X,5963958901,青扑落,最近我们股市不好。如果有人告诉你现在股市不该跌，这种人是单纯的蠢。如果有人告诉你中国股市没问题、好的很。这种人是非蠢即坏。当然了，最坏的那种是告诉你股市对中国不重要的人，单纯的坏。,,,,,10,28,135,2024-02-05 18:08,微博网页版,,,,
4996618656942494,NExuxt83I,1940278982,广州杨向宏,如果中国股市长期得不到规范，投资者也会用脚投票，选择离开市场。,,,,,18,22,230,2024-02-01 14:49,iPhone 15 Pro Max,['https://wx3.sinaimg.cn/large/73a64ec6gy1hmdyu6u1glj20zu25oaxv.jpg'],,,
4997977439208204,NF6Q7CDtq,2042962053,牛市sky,宝总：“中国股市现在刚刚开始！从长远来看，每只股票都是地板价。我们赶上这个时代，为什么不放手一搏呢？”,,,,,21,10,217,2024-02-05 08:49,微博仅供参考,['https://wx4.sinaimg.cn/large/79c52085ly1hmhz59maghj20j60cst99.jpg'],,,
4997999409234277,NF7pyCKfX,2086541591,华尔街首席烧烤哥,感谢中国股市，年前最后四个交易日给2亿股民干出千股跌停，为了收割老百姓财富煞费苦心,,,,,5,18,221,2024-02-05 10:16,iPhone客户端,,,,
5006533715036983,O2JYfl8lF,5694463602,种牙匠黄建生,黄医生有一条妙计可以让中国股市大牛:允许持茅台股票100股以上，且持续持有6个月以上的股民，每个月可以以批发价买一箱普茅。,,,,,1,25,120,2024-02-28 23:28,华为Mate60RS非凡大师,['https://wx2.sinaimg.cn/large/006dno78gy1hn9lfntqnvj30z01n3dt0.jpg'],,,
4998392796939929,NFhE3t7ol,1448070090,北京金戈戈,法国媒体太坏了，居然如此污蔑中国股市。#a股##中国股市#,,,,"a股,中国股市",46,58,225,2024-02-06 12:19,,['https://wx4.sinaimg.cn/large/564fcbcaly1hmjmlg0a0xj20j60c9die.jpg'],,,
5000515094839503,O0doNkiYv,1253386310,安民Anmin0001,今天的博文发不出来，大家若有兴趣，请上我的微信公众号“安民Anmin0001深度分析”阅读。文章是《让2.6亿股民、6亿基民满意，这个才是中国股市的发展方向》,,,,,8,0,110,2024-02-12 08:52,微博网页版,,,,
4997240903696617,NENGafvER,2940051323,ZM北京赵明律师,操，中国股市跌成这样，成何体统？操，美西、小日本及周边小国股市都涨疯了，难道是故意想让大A难堪？胡吊闹，一个人若胡吊闹，损害的是个人利益，再严重一点，损害到其家庭利益！尚若一个国家胡吊闹，那必将损害的是整个国家、民族的前途命运！事实上，这世界至今还存在不少胡吊闹国家！☔,,北京,,,17,21,199,2024-02-03 08:02,OPPO超视野全面屏R15,['https://wx1.sinaimg.cn/large/af3d9f7bly1hmfyat0ujdj20u00hewl9.jpg'],,,
5001820693594726,O0LmBf59s,5888642098,涨涨有好股,希望有关部门本着维护中国股市长远发展及广大股民权益的原则，慎重对待大明电子IPO！,,,,,11,4,358,2024-02-15 23:20,iPhone 13,['https://wx3.sinaimg.cn/large/006qw8Omgy1hmuka72me9j30u00p9wkv.jpg'],,,
5001397485701521,O0Am0nVe1,6190033630,一个话家,刘纪鹏:中国股市的根本问题在哪里？L一个话家的微博视频,,,,,98,11,105,2024-02-14 19:19,微博视频号,,"http://f.video.weibocdn.com/o0/XkNye5Oylx08cxjZ2rpe0104120iHmu50E070.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359485&ssig=suDjVGa%2FKp&KID=unistore,video",,
4998862781025209,NFtS64iHD,1843170992,人才76116,#易会满被免#，股市不行怪领导？这个为啥上热搜，说明股民很关注这事。话说回来，中国股市问题出在上市公司和投资者。上市公司方面，不少企业上市就是为了筹资和套现。投资者方面，无论机构、散户，其实都是散户思维，机构是大散户，和普通散户一样，也爱追涨杀跌，投机炒作，要慢牛很难。,,,,易会满被免,11,80,93,2024-02-07 19:27,HarmonyOS设备,"['https://wx1.sinaimg.cn/large/6ddc8eb0gy1hml4iicvbhj20ow12kagu.jpg', 'https://wx1.sinaimg.cn/large/6ddc8eb0gy1hml4iismrij20ow1fcjy3.jpg', 'https://wx2.sinaimg.cn/large/6ddc8eb0gy1hml4ij4qhoj20ow1fc7av.jpg']",,,
4998014210937308,NF7Nr3VPS,1098173713,有限次重复博弈,中国股市波动对急性冠状动脉综合征发作的影响OTheInnovationMedicine|中国股市波动对急性冠状动脉综合征发作的影响,,,,,81,11,127,2024-02-05 11:15,微博网页版,,,,
