id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4609241199415597,K3Sp9Dvqt,1936916391,飞跃盘口,这个周末，投资者们应该都在想，A股核心资产的调整什么时候会结束？1、机构们用估值，但上涨时不理性，就不能要求在下跌时要理性；2、技术分析派用形态，无论是abc、abcde的下跌浪形还是用1/3、1/2回落幅度，都会引起这些投资者的关注；3、不好预测的非市场力量。,,,,,3,11,46,2021-02-27 15:50,微博 weibo.com,['https://wx4.sinaimg.cn/large/7372ffa7gy1go24yjvgqlj211u0h3djf.jpg'],,,
4608994398966250,K3LZ5BCwW,1483330984,侯宁,有心人总结了大A股九大特色！🤓扶我起来……#今日看盘##遇见美好#,,,,"今日看盘,遇见美好",221,77,403,2021-02-26 23:29,HUAWEI P40 Pro 5G,['https://wx1.sinaimg.cn/large/001CnU9ily1go1cr8vmtij60to0t8gof02.jpg'],,,
4608923867550470,K3K9kvGdM,7521955262,博识财经,2021年2月26日A股历史新高股一览，共10只个股创出历史新高。#股市#战舰粉丝团超话,,,,股市,357,418,684,2021-02-26 18:49,360安全浏览器,['https://wx4.sinaimg.cn/large/008d3mb4ly1go14pdnwyej30cp07dt9y.jpg'],,,
4608881864740437,K3J3AjTcF,1350110252,王佳忠,下周注意观察是否上试3587一线，上去了不用说了，上不去，3587一线成反压，保持良好的心态，继续看日线级别的震荡调整而已。#A股#,,,,A股,11,15,145,2021-02-26 16:02,iPhone 12 Pro Max,,,,
4608841767196883,K3I0UuceL,5546795997,银行螺丝钉,1.今天没有临时车2.A股港股虽然大跌，但目前距离4星级，整体还有大约5%的距离。也就是大盘在今天基础上，再跌5%，才会回到去年2-6月份我们重点买入股票基金的阶段。目前稍安勿躁，耐心等待就好。出现机会，我们也不会放过的～,,,,,26,164,276,2021-02-26 13:22,微博 weibo.com,,,,
4608784759260134,K3GwXCQZ0,1784473157,中国新闻网,【#A股#三大股指集体低开】26日，A股三大股指集体低开，沪指跌1.97%报3514.56点；深成指跌2.35%报14480.74点；创业板指跌2.34%报2907.48点。（谢艺观）,,,,A股,11,29,57,2021-02-26 09:36,微博 weibo.com,['https://wx4.sinaimg.cn/large/001WLsZ7ly1go0oq9i0erj60u00i0wnz02.jpg'],,,
4608819660064548,K3Hrg0gN6,5876472419,鸟叔操盘,今天不建议买股了，亏了一次就表示指标判断不准了，A股已经没有主心骨了，抄底是短线大忌，需休息一段时间。,,,,,3,166,888,2021-02-26 11:54,360安全浏览器,,,,
4608877570561166,K3IWF2lZ4,2122147865,我是沈阳宽宽,宽宽：山穷水尽，A股已经到了穷途末路！#2021有点东西##股市分析##今日看盘#L我是沈阳宽宽的微博视频,,,,"2021有点东西,股市分析,今日看盘",24,18,186,2021-02-26 15:45,微博视频号,,"http://f.video.weibocdn.com/K5EZamx3lx07KFGKGNpK01041201TRNp0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528517&ssig=TUk8LGNOKM&KID=unistore,video",,
4608808360613115,K3H922zuX,6393953260,卢大宏观,A股南下资金会成为韭菜，大部分散户会成为接盘侠！你在A股都做不赢，还想和职业玩家较量。奉劝一些知名人士不要教唆缺乏金融常识的同胞去冒险，安心做A股价值成长股，长期一定会赚得客观收益。,,,,,7,25,196,2021-02-26 11:10,微博 weibo.com,,,,
4608782824640520,K3GtQjtd6,1888116862,投鱼问道,指数开盘暴跌，个人以前总结的规律，【是A股不怕外盘带动的开盘大跌，因为筹码结构没改变，开盘跌了反而带来更多抄底盘，是黄金买点】。A股是怕自己走弱的开盘暴跌，比如15年股灾时候。今天大概率是前者。个人观点，仅供参考。,,,,,10,31,177,2021-02-26 09:28,360安全浏览器,,,,
4608803075524238,K3H0vnb6C,1400335824,徐一钉,【拍脑袋】今年，A股市场机会，低估值+国企+跟大宗商品相关+国家战略急待解决的,,,,,89,5,203,2021-02-26 10:49,荣耀 Play4T Pro,,,,
4608865088050873,K3ICwxMoN,1282871591,花荣,我回答了@葱花汤CC的问题，问题价值较有实际意义，欢迎大家花1元围观~O微博问答,,,葱花汤CC,,97,5,81,2021-02-26 14:55,微博 weibo.com,,,,
4608777691862085,K3Glz7OpD,1908364672,股市战将妖哥,富时中国A50指数期货在上一交易日夜盘收跌1.1%的基础上低开，现跌1.28%。今天A股低开是肯定的，有色煤炭钢铁等前期涨幅大的个股要小心，尤其是神火股份要预防吃大面！,,,,,2,21,150,2021-02-26 09:08,iPhone XR,,,,
4608783248003890,K3GuwxAb0,5496322207,与庄共舞天堂湖,昨晚美股大跌，情绪传导A股，集合竞价时争相出逃，接盘的少，所以价格越竞越低，导致大幅低开，直接打到支撑位附近，预计低开高走。,,,,,5,16,138,2021-02-26 09:30,微博 weibo.com,,,,
4608768409604176,K3G6AEiu4,2828204371,吴小朋同学,昨晚美股大跌，今天又要考验A股了，跟跌不跟涨的玩意。,,,,,5,34,151,2021-02-26 08:31,小米10,,,,
4608848960162186,K3Icw0GbU,5702937369,游资之路,过年后指数跌了200点不得不说A股就是绞肉机,,,,,49,94,153,2021-02-26 13:51,微博 weibo.com,,,,
4608545704385172,K3AjoioMA,5751923188,八倍哥,话不多说，又是吃面的一天#A股##基金##美股#L八倍哥的微博视频,,,,"A股,基金,美股",2,17,51,2021-02-25 17:46,微博视频号,,"http://f.video.weibocdn.com/c4khbWcRlx07KEed0HsA01041200FAQD0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528629&ssig=PVZo4wBZjj&KID=unistore,video",,
4608468563001774,K3yiYcATI,1098173713,有限次重复博弈,地产研究员纷纷赶回公司，脱下黄外套，摘下袋鼠头盔，拿出电动车座子下面珍藏多年的研报，眼含热泪：低估的地产，是A股最后的温柔,,,,,51,24,168,2021-02-25 12:39,微博 weibo.com,['https://wx4.sinaimg.cn/large/4174cd11gy1gnzoes7ez9j20m609j13x.jpg'],,,
4608493682690409,K3yXubhTH,3714420514,股市狼头哥,#A股#割肉走人，可能马上止跌反弹~头铁死扛，可能永不止跌，这真是个问题！我的建议是：不要在同一个区间内反复加仓，大屁股预计再跌三五个点就能止跌反弹，与其杀跌不如再等等做T！,,,,A股,6,53,195,2021-02-25 14:19,微博 weibo.com,,,,
4608506725926422,K3ziwoRJs,2389641745,市界Pro,#A股#你以为你以为的就是你以为的...（图源网络）,,,,A股,47,22,56,2021-02-25 15:11,微博 weibo.com,['https://wx3.sinaimg.cn/large/8e6f0a11ly1gnzss1dzifj20dw0a7761.jpg'],,,
4608433673735758,K3xoHfFQa,1030341137,市值风云App,佳士科技在市值风云“吾股”焊接设备行业排名第一，拥有着在A股非常不多见的股东回报力度：累计现金分红占累计上年归母净利润的比例高达56%，占累计当期自由现金流的比例高达55%。佳士科技sz300193#佳士科技##市值风云#,,,,"佳士科技,市值风云",6,4,43,2021-02-25 10:21,,"['https://wx3.sinaimg.cn/large/3d69c211ly1gnzkd36al6j20u01rctkf.jpg', 'https://wx3.sinaimg.cn/large/3d69c211ly1gnzkeoru0wj20kk0pp467.jpg']",,,
4607755170614105,K3fKl2zKV,5939193852,王牌健言-王健,【重要会议主题机会研究】重要会议在即，纵观以往会议前夕，A股都有不错表现，今天主要给大家几个方向参考：从农业、军工、科技三个方向为大家梳理了相关机会，铁粉们可以提前领取了解。[2021]老方法：保存下图，微信扫码，免费领取（之前加过可以找原助理领取）,,,,,48,42,154,2021-02-23 13:25,微博 weibo.com,['https://wx3.sinaimg.cn/large/006tWfDegy1gnxdyo2qqvj30k00zkwhe.jpg'],,,
4608389893586999,K3wg5f38P,6184524617,基金闷声发财,#基金#美股收涨，今天A股应该能反弹了,,,,基金,4,394,417,2021-02-25 07:27,美女iPhone客户端,['https://wx2.sinaimg.cn/large/006KxDn3ly1gnzfdogzbvj30n01dsq8x.jpg'],,,
4608193311539897,K3r916sB3,1497042545,张国庆看天下,#香港将上调股票印花税至0.13%#消息一出，引发香港与内地股市大跌。现在，人们关心的是，A股的印花税会调整吗？往哪边调？您的意见呢？A股印花税该怎么调？,,,,香港将上调股票印花税至0.13%,8,9,1222,2021-02-24 18:26,微博网页版,,,,
4608197674143667,K3rg3hnXl,1747383115,ZOL中关村在线,#不聊睡不着#A股连续第三个交易日下跌，#沪指跌破3600点#关口，跌幅1.99%。白酒股、周期股、抱团股纷纷大幅下挫。受股市持续下跌影响，很多投资者反映基金收益率下降，#基金大跌#冲上热搜。你买的基金是赚了还是赔了？你买的基金是赚了还是赔了？,,,,"不聊睡不着,沪指跌破3600点,基金大跌",3,2,431,2021-02-24 18:43,微博 weibo.com,,,,
4608244696225676,K3stTq7A8,3199967910,主力求您别割我,#财经##股票##今日看盘#上证指数！创业板指数！A股股票分析！2021/2/24号视频解盘！一条短视频告诉你想玩指数的选手后面怎么做，继续延续昨天的思路，结构出来就进场，不满足条件就看戏，应对于当下。L主力求您别割我的微博视频,,,,"财经,股票,今日看盘",6,46,95,2021-02-24 21:50,微博视频号,,"http://f.video.weibocdn.com/YMGEGzRHlx07KCU2XJ7W01041200YI510E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528665&ssig=mElOMa2%2FMd&KID=unistore,video",,
4608221253471807,K3rS5ezaT,1661504227,前海开源杨德龙,#新闻看点#2月24日周三，沪深两市继续出现调整，跌幅较大，港股也遭遇重挫。开年以来A股市场出现高开低走，特别是前期涨幅比较大的一些白马股跌幅较大，获利回吐的压力是内因。从外因来看，流动性偏紧，央行回收了部...O杨德龙：美债收益率上升影响全球股市短期走势,,,,新闻看点,3,12,66,2021-02-24 20:17,新浪看点客户端,,,,
4608151279636147,K3q3dEqNJ,1642634100,新浪科技,#基金大跌#24日，A股连续第三个交易日下跌，#沪指跌破3600点#关口，跌幅1.99%。白酒股、周期股、抱团股纷纷大幅下挫。受股市持续下跌影响，很多投资者反映基金收益率下降，你的基金是赚了还是赔了？你的基金是赚了还是赔了？O今年近2000只基金跌幅超过5%不少明星基金成重灾区,,,,"基金大跌,沪指跌破3600点",14,32,4595,2021-02-24 15:39,微博 weibo.com,,,,
4608143864105857,K3pRghe7v,1887790981,广州日报,【#基金大跌#，你“下车”了吗？】据中国新闻网，24日，A股早盘三大股指震荡下跌。盘面上，#白酒股继续走低#，贵州茅台股价早盘跌逾4%一度跌破2200元；化纤、旅游、有色、造纸等板块亦跌幅靠前。基金大跌，你“下车”了吗？基金大跌，你“下车”了吗？,,,,"基金大跌,白酒股继续走低",11,33,3210,2021-02-24 15:09,微博 weibo.com,,,,
4608147316803858,K3pWPsxZE,5994003317,老板联播,【小调查：#基金大跌#，你损失多少？】春节过后，A股市场再度进入极端行情，小市值股票普涨，基金抱团股却大跌，导致相关基金也让投资者“损失惨重”。面对当前行情，你是加仓还是减仓？最近基金大跌，你损失多少,,,,基金大跌,9,49,4104,2021-02-24 15:23,微博 weibo.com,,,,
4608083566792554,K3oi0sv3k,1609962335,曦阳思慕,我们再来谈一个长期趋势问题。基民的培养是有成效的，而中国经济的发展是不可挡的，外资增大投资中国的趋势是不变的，基于以上，近期报团过猛的核心资产被抛售，则明显是短期行为，或者说今年流动性预期下被抛售的行为，过了这道坎，核心资产依旧是A股的投资之道，4000多家公司，好企业太少～,,,,,6,39,338,2021-02-24 11:09,三星Note20 Ultra 5G,,,,
4608087643925404,K3ooAgtaY,5639264656,Meta麻麻,A股的上市公司质量确实有待提高，你看看ipo现场检查威力有多大！刚开始就有这么多浑水摸鱼的老板放弃了。最近还有个笑话，说是有一个人批量向200个上市公司高管写信，内容大概是说掌握了他们不可告人的秘密，要封口费，竟然有4位高管给了上百万，吐血呀！,,,,,8,19,174,2021-02-24 11:26,搜狗高速浏览器,['https://wx4.sinaimg.cn/large/0069DMlyly1gnygkpg9cnj30hx07yt9g.jpg'],,,
4608151389472039,K3q3oDK6P,2494805605,作手羊羊,「兴全董承非」1、兴全趋势权益仓位已低于80%，持续下降中;前十重仓变化大，倾向更安全的资产，进入防守打法。3、港股的配置价值和预期收益不一定优于A股。3、对2021年持悲观态度，已经在做防御性动作，宁愿少赚不多亏。于1月下旬,,,,,8,21,78,2021-02-24 15:39,HUAWEI Mate 30,,,,
4608092110588648,K3ovN2t8k,5120863412,数学杨威,那些说权重股下跌，指数下跌，钱不好赚的人，明显是一些依靠指数过日子的人，注定了是赚不到钱的，因为A股的指数1000天有600天指数是不好的，有100天指数是假的，那些做股票只是想把自行车变成电瓶车的人，怎么能和那些想把自行车变成4个轮子的人比呢,,,,,15,25,159,2021-02-24 11:43,微博 weibo.com,,,,
4607439686601173,K37xurHgx,1680685707,云财经,【白酒股崩盘】2月22日，白酒股因为暴跌再一次登上热搜。其中，A股市值之王贵州茅台盘中一度跌超7%，股价跌破2300元，市值蒸发超过2000亿人民币。白酒第二高市值五粮液盘中跌逾9%，洋河股份跌超8%，山西汾酒跌停。（中国经济周刊）那么问题又来了:你准备买进白酒吗？买不买白酒？,,,,,4,12,1194,2021-02-22 16:31,,,,,
4607539680119456,K3a8M0v4I,1224180577,老杨聊地产,A股，房地产不行了，高科技也上不去，就靠一群酒鬼撑着L杨红旭的微博视频,,,,,63,17,87,2021-02-22 23:08,微博视频号,,"http://f.video.weibocdn.com/002sN5pVgx07KzNEn7TO010412009GRd0E010.mp4?label=mp4_ld&template=480x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528718&ssig=ti1tdmqDuh&KID=unistore,video",,
4607493600715514,K38Ws308y,5244183267,麒麟神侯,涨出股灾跌出牛市，不走寻常路的A股，详情戳视频，别为白酒，医药和军工伤心，最终基金抱团还会卷土重来#股破苍穹##基金##股票#L麒麟神侯的微博视频,,,,"股破苍穹,基金,股票",35,118,382,2021-02-22 20:05,奉旨招财Android,,"http://f.video.weibocdn.com/0040iNDogx07KzB6u7TN01041202PJ7o0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528718&ssig=dAz3WbnMeI&KID=unistore,video",,
4607471768832878,K38neB3PM,5242156161,摩尔投研,A股元素周期表。(来源：韭圈儿),,,,,135,11,60,2021-02-22 18:38,微博 weibo.com,['https://wx2.sinaimg.cn/large/005ILyhPgy1gnwhxnvpfsj31el0u01kz.jpg'],,,
4607339188193396,K34Voynty,3050893364,万点昊,A股跌出了大牛市，去年是“股灾式牛市”，今年变成了“普涨式崩盘”，太逗了！这监管能力，我啥也不说了…,,,,,11,23,231,2021-02-22 09:52,,"['https://wx1.sinaimg.cn/large/b5d8f034ly1gnw2pgujqxj20ku194qmp.jpg', 'https://wx1.sinaimg.cn/large/b5d8f034ly1gnw2pg27ocj20ku194wji.jpg']",,,
4607416518315893,K36W7yTlj,6502469968,非常厄姆,A股新一轮大级别的指数基金布局方向，打算分享出来。初步计划免费的。就是征求大家意见，微博铁粉群讲还是写文章形式！在线等大家的意见。,,,,,4,261,391,2021-02-22 14:59,nova4自拍极点全面屏,,,,
4607353342662438,K35iebaCy,1673320585,老七看盘,今日看盘超话今天的资源类个股是不是疯了？太可怕了……最大的亮点，也是两市唯一的亮点。老二我们的坚持终于有回报了，11.05之上不卖，老大今天崩了，理由就是补跌，看看恒力液压，贵州茅台，等等一堆白马股，这就是宿命，A股的宿命。,,,,,1,39,119,2021-02-22 10:48,iPhone客户端,,,,
4606723215856872,K2OTTozDG,6519218607,C神新论,富时罗素季度调整结果公布，新增A股标的全名单。其中大盘股13只，中盘股16只，小盘股97只，以及微盘股3只。,,,,,51,45,302,2021-02-20 17:04,微博 weibo.com,"['https://wx2.sinaimg.cn/large/0077bYzdgy1gnu3yd6bz6j30j60qkqik.jpg', 'https://wx4.sinaimg.cn/large/0077bYzdgy1gnu3yj1iqcj30j60vrwxj.jpg', 'https://wx4.sinaimg.cn/large/0077bYzdgy1gnu3ylwgxmj30hs4f2hdv.jpg', 'https://wx1.sinaimg.cn/large/0077bYzdgy1gnu3ynazoij30j6095q8u.jpg']",,,
4606593825767805,K2Lxcoct7,5640902220,股市茶哥,A股累计分红排行榜、股息率50强名单在这里！（转）,,,,,33,10,107,2021-02-20 08:30,,"['https://wx2.sinaimg.cn/large/0069KElSly1gntp3ro23oj30ku2q8n8n.jpg', 'https://wx4.sinaimg.cn/large/0069KElSly1gntp3rya03j30ku2q1n98.jpg']",,,
4606359977592738,K2Fs1vRdw,1410448443,马靖昊说会计,A股累计分红排行榜、股息率50强名单在这里！（转）,,,,,531,28,155,2021-02-19 17:01,微博 weibo.com,"['https://wx2.sinaimg.cn/large/001xs64rgy1gnsshli56zj60ku2q84gb02.jpg', 'https://wx1.sinaimg.cn/large/001xs64rgy1gnsshu44d6j60ku2q1qlm02.jpg']",,,
4606323168381784,K2EuEzau4,5687069307,ETF拯救世界,今天最后半小时不掉链子的话，红利就会突破历史新高，建信和富国500也会突破买入后的新高，开始冲击2015年6月净值最高的几个交易日。新高以后，依然不贵。当然，如果中小股票真的涨一波，那么A股整体估值就会大幅上升。具体怎么操作到时候再看吧，都有预案。,,,,,90,905,3197,2021-02-19 14:34,微博 weibo.com,,,,
4606254897699289,K2CIxwiW5,1268425765,战鹰gavin50,老铁们，要注意一个关键词：这个春节跟以往很不一般听说过蝴蝶效应吗？一个微小的变动，将会引起极大的变化你发现没有？徐小凤在疯狂看空，花狐狸只有四分之一仓位不是说这市场没机会，而是说这市场不只是博傻，还有博弈！A股博弈是永恒的存在是不是该考虑换赛道了？？老铁们赞赞复利%奇迹,,,,,6,33,75,2021-02-19 10:03,鹰氏操盘学超话,,,,
4606245140431189,K2CsO1OaF,7002868107,微博A股,#每日猜大盘#就业数据和沃尔玛财报拖累市场情绪，美股三大指数集体收跌，区块链、工业大麻板块集体重挫，贵金属、能源概念股普跌，造车新势力延续跌势；牛年首个交易日，A股三大指数上演高开低走的“泄水”行情，两市超3500只股收涨，抱团股却全线崩跌。今日宜：关注顺周期今日大盘,,,,每日猜大盘,10,10,124,2021-02-19 09:24,360安全浏览器,,,,
4605985438044395,K2vHVxKIj,2369080114,股社区,今天A股大涨，中位数都有+2.5%，粪坑兄弟鸡犬升天，我的持仓集体挨锤。不单A股，之前每天爆赚的港股今天也跌了20万港币，这说明我的风格还挺统一的，也说明不同股市之间的联动是有统一性的。昨晚我就预感到要高开低走，还特地写了一段预警，让大家注意躲锤子，好家伙，原来砸的是我。,,,,,48,558,2970,2021-02-18 16:12,微博 weibo.com,,,,
4605883482906721,K2t3uccaB,1752654970,宝叔财经,【调查：你认为#A股#今天怎么走？】今天是节后第一个交易日，祝大家开工大吉那么，你认为A股今天怎么走？你认为A股今天会迎来开门红吗？,,,,A股,7,5,292,2021-02-18 09:27,nova5Pro人像超级夜景,,,,
4605927032622251,K2ubJb0an,1785460510,圆圆kit,我a是这样的开门红红包发是发了但是涨多了就会有人兑现一堆高开低走所以持股过节的人舒服。至于踏空的，其实也还好，节前潜伏资金多，高开太凶了有分化，还可以等待分歧上车的机会。就怕又踏空早晨又去一顿乱追高的，就会很苦涩。。。a股都是人精,,,,,2,30,138,2021-02-18 12:20,HUAWEI Mate30 Pro 5G,,,,
4605856472107759,K2slV8Qk7,6681503244,战将妖哥,今天是A股牛年开市第一天，大盘会怎么走？涨还是跌？,,,,,3,2,609,2021-02-18 07:40,iPhone XS,,,,
4605637612540205,K2mEVaEP3,2296885810,IFC边风炜,港股牛年开门红，聊聊港股与节后A股的机会！且听边老师#炜炜道来#（祝大家明天开市顺利）LIFC边风炜的微博视频,,,,炜炜道来,18,51,244,2021-02-17 17:10,微博视频号,,"http://f.video.weibocdn.com/001Q7rtngx07KrqCkjPx010412047aGx0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528778&ssig=YfiyTrrRlx&KID=unistore,video",,
4605002939372258,K269fDk9s,1840422660,纪慧诚,高ROE选股法连续五年ROE超过15%的公司，全A股满足条件的也就100多家。。。2016-2020年三季报#股票##散户投资##投资理财推荐#,,,,"股票,散户投资,投资理财推荐",44,7,100,2021-02-15 23:08,iPhone X,"['https://wx2.sinaimg.cn/large/6db29f04ly1gnomclyvk5j20e23a7ncq.jpg', 'https://wx3.sinaimg.cn/large/6db29f04ly1gnomc9t1hdj20e2093t9k.jpg']",,,
4604962385171204,K255QlHgw,2000961721,和讯网,【“李焕英”反超哪些A股公司将受益】贾玲万万没有想到，自己当初夸下的海口，可能就要实现了！在今年春节档表现大超预期的基础上，节后这些上市公司在A股市场或将有不俗表现。O炸了！刚刚，“李焕英”反超了！贾玲“瘦成闪电”冲上热搜！哪些A股公司将受益？,,,,,24,8,163,2021-02-15 20:27,微博 weibo.com,,,,
4604562885322020,K1UHumkv2,1401385990,都业华,【贵州茅台启示录之二：A股市场开始加速淘汰散户】#都帅早报#L都业华的微博视频,,,,都帅早报,23,36,153,2021-02-14 18:00,微博视频号,,"http://f.video.weibocdn.com/002t50BWgx07Kergw1HW01041201vaFk0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528785&ssig=Y21b3VUWgS&KID=unistore,video",,
