id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4696627215862085,KExIloAZL,1163390501,龚凯杰,A股我们应该改口叫申股，第一申代表上海，第二申谐音深圳，第三申暗示升！申股才有盼头，看看印度孟买股市，涨得多欢，反观A股，大多数股票走A字形！~~~申股，申股，申股！蛮好听吧！仅供参考，同意的点赞！,,,,,1,26,308,2021-10-26 19:10,,['https://wx4.sinaimg.cn/large/4557ee25ly1gvsdsr4ynuj20tz0qpagn.jpg'],,,
4696567142156722,KEw9s933Q,2031030981,Value_at_Risk,既然A股这几年最坚固的新股不败信仰都能被打破，那么这几年培养的其他任何信仰也都可能随时会被打破。是时候回归到基本面和价值本身了。,,,,,27,46,238,2021-10-26 15:12,微博 weibo.com,,,,
4696561348776128,KEw06AP4s,5066260790,厦禾路股添乐,从北上资金的流向方向看，今天北上资金减缓流入，盘中做T为主，一旦它们减缓流入，A股就不表现了，这是很奇葩的一件事，都在看它的动作，所以，如果继续净流入，那就适当加仓，如果持续流出就要高抛了减仓或空仓对待，指数调整到支撑位置再接回筹码；收工~！,,,,,2,8,207,2021-10-26 14:49,微博 weibo.com,,,,
4696473273107485,KEtI3d2oJ,5828706619,狂龙十八段,特斯拉昨晚暴涨是今天牵动我们大A股情绪的最强指向这其中，会覆盖整车、特期拉产业链、电池但同时也由于昨晚特斯拉涨的太凶，今天的切入点有点难，预计普遍开的都挺高而从我们国内机构的维度思考，整车爆发，他们优先考虑打锂电池,,,,,4,39,846,2021-10-26 08:59,微博网页版,,,,
4696281655806877,KEoIZomDj,3612749480,山人I,爱尔眼科业绩不及预期，明天考验机构决心了，上次通厕被丧坤卖的暴跌三天，明天看葛女士的了，她要是出货那就嗝屁。a股就是这样很可笑，赚几十亿的不及预期，亏的半死的猛涨。,,,,,7,200,1001,2021-10-25 20:17,iPhone 11,['https://wx1.sinaimg.cn/large/d7562ea8gy1gvrti4aa7wj20n01dswit.jpg'],,,
4696235597895160,KEnwHx7Ti,5920679670,股痴-重阳,【复利】1个月稳定盈利多少就是A股万里挑一的职业高手？L股痴-重阳的微博视频,,,,,9,17,62,2021-10-25 17:14,微博视频号,,"http://f.video.weibocdn.com/u0/NzzHQfmfgx07QSbyAg4801041204m3Ru0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711513710&ssig=AJlidc0cPA&KID=unistore,video",,
4695955183504493,KEgeqeHG5,1255595687,六国虹,A股价值君，少林扫地僧，都是高人！L少林延岑的微博视频,,郑州·少林寺,,,35,21,37,2021-10-24 22:40,六国论HarmonyOS设备,,"http://f.video.weibocdn.com/001FA47plx07yyGXDZCU01041200h2u30E010.mp4?label=mp4_hd&template=544x960.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1711513724&ssig=GK%2Bjm8Q67a&KID=unistore,video",,
4695798535160994,KEc9LlEBQ,1983026375,盘之感,#股市分析A股#L盘之感的微博视频月末指数怎么走？板块方向在哪里？,,,, 股市分析 A股,41,380,107,2021-10-24 12:17,微博直播平台,,"http://live.video.weibocdn.com/5f05716f-4ec5-413c-a7b8-9fec40406073_index.m3u8?ori=0&ps=1BVp4ysnknHVZu&Expires=1711513724&ssig=7iaSG87fGE&KID=unistore,video",,
4694366150724744,KDATt32xq,5876472419,鸟叔操盘,看的出A股任何板块的下跌都有新的接力,,,,,8,59,421,2021-10-20 13:26,微博 weibo.com,,,,
4694013569141881,KDrIMCmdH,1648948823,证券市场周刊市场号,【#拥有多少资产能算财务自由#】你认为拥有多少才能算“财富自由”？如何实现财务自由？A股市场中哪只股票可以帮助你实现财务自由？A股市场中哪只股票可以帮助你实现财富自由？,,,,拥有多少资产能算财务自由,5,10,630,2021-10-19 14:05,微博 weibo.com,,,,
4694023162562627,KDrYgaKEH,5447592608,爱在冰川同学,董事长亲自下厨颠勺，股票大涨15%，希望A股各大董事长都可以出来学一学。,,,,,1,86,345,2021-10-19 14:43,搜狗高速浏览器,['https://wx2.sinaimg.cn/large/005WFxGUgy1gvkm821r6yj60c806qmxi02.jpg'],,,
4693921928840708,KDpkYB5S4,1249424622,但斌,1300MWh!华为签约全球最大储能项目，看到这条消息，一点感慨，可惜华为不上市，如果上市，按照A股的估值，大概率会成为A股市值第一全球前十的公司，只要是行业大、有前景、有利润的华为有能力涉足的行业，它都会成为老大，甚至把竞争对手打垮！太牛了！,,,,,261,270,1223,2021-10-19 08:00,iPhone 12 Pro Max,"['https://wx3.sinaimg.cn/large/001mysq2gy1gvkaljsl9vj60u01sxk0p02.jpg', 'https://wx4.sinaimg.cn/large/001mysq2gy1gvkali4f5kj60u01sxgu702.jpg']",,,
4693647940126871,KDid40x0j,1672519561,猛犸新闻,【#白酒大跌#，你怎么看？】10月18日，A股开盘后，白酒股纷纷下跌。截至发稿前，水井坊、酒鬼酒等跌逾9%，五粮液、金徽酒等跌逾7%，贵州茅台跌超5%。#全球持有贵州茅台最多的基金减持茅台#白酒大跌你怎么看？,,,,"白酒大跌,全球持有贵州茅台最多的基金减持茅台",1,2,354,2021-10-18 13:52,,,,,
4693622115275984,KDhxpm8ww,2183570524,雪球,有投资者将贵州茅台（600519.SH）称为A股市场的bug，也有不少投资者从中获益不少，但也有投资者称之泡沫巨大。目前贵州茅台的市值超过2万亿元，其投资价值到底几何？O茅台值多少钱？,,,,,32,22,63,2021-10-18 12:09,微博 weibo.com,,,,
4693599830150306,KDgXt0D6i,1784473157,中国新闻网,【#白酒股大跌#】10月18日，A股开盘后，#白酒股#纷纷下跌。截至发稿时，水井坊、酒鬼酒等跌逾9%，迎驾贡酒、舍得酒业、金种子酒等跌逾8%，山西汾酒、五粮液、金徽酒、今世缘等跌逾6%，贵州茅台跌超4%。（记者谢艺观）,,,,"白酒股大跌,白酒股",173,622,3395,2021-10-18 10:41,360安全浏览器,['https://wx1.sinaimg.cn/large/001WLsZ7ly1gvj9lpwbcpj60d00j4jtf02.jpg'],,,
4693556310050352,KDfPh0d68,1036117702,从股置金,A股接下来一段时间的走势，金哥希望的剧本是：一方面白酒股反弹见顶、重新开始走下跌行情，与此同时上证指数接下来带领大部分个股开始一波反弹行情这个剧本大家赞同不？,,,,,6,32,79,2021-10-18 07:48,iPhone 12 Pro Max,"['https://wx1.sinaimg.cn/large/00187rxQgy1gvj4lu4kyyj60u01sz7cn02.jpg', 'https://wx1.sinaimg.cn/large/00187rxQgy1gvj4lwqtixj60u01szqco02.jpg']",,,
4692934156619157,KCZDNrLWB,3085059781,威廉叔叔的梦想,【认养一头牛启动A股IPO创新营销模式线上销售为主】我只是好奇这个股简称是什么…认养一头牛个股简称是什么,,,,,3,20,159,2021-10-16 14:35,iPhone XS,,,,
4691802979043049,KCwdjBWvD,5978704223,事儿哥几套房,如果你的持仓基本都在这个列表内，说明你在A股和大多数人站在了一起。而A股大多数人是什么人还用我说嘛,,,,,26,10,53,2021-10-13 11:41,微博网页版,['https://wx1.sinaimg.cn/large/006wC25hly1gvdj7vo0sdj60k0168aik02.jpg'],,,
4691503115404052,KCopFmFQ8,1776994812,天复财经,大A股成功粉碎了阿尔法狗潜伏A股36个月偷袭的阴谋，铩羽而归。,,,,,39,13,53,2021-10-12 15:49,iPhone 12 Pro Max,['https://wx1.sinaimg.cn/large/001Wg5wEly1gvcksedhvkj60j60umwhs02.jpg'],,,
4691413487586121,KCm56vPuN,2014878391,武汉刘正涛,以前A股散户的话事权超过90%，暴涨暴跌可以全部赖散户。现在A股散户的话事权40%都不到，这么大的个股波动，赖谁呢？,,,,,4,52,1006,2021-10-12 09:53,HUAWEI P40 Pro+ 5G,,,,
4691418683542184,KCmdueRu0,1401164841,陈同辉-宏观策略,50亿，全资收购，全球前五大锂盐湖资源，世界品位最高，杂质最低。A股要不要对标下,,,,,31,15,120,2021-10-12 10:13,iPhone 11 Pro Max,['https://wx4.sinaimg.cn/large/001wP8YVgy1gvcb3ekmjvj60xc0i0ayj02.jpg'],,,
4689974530150014,KBKEd0D1A,5980774361,君言论道,你认为A股是红十月还是绿十月？A股是红十月还是绿十月？,,,,,2,3,875,2021-10-08 10:35,微博 weibo.com,,,,
4689974194341989,KBKDFidy5,6068302273,风口论市,你认为A股是红十月还是绿十月？A股红十月还是绿十月？,,,,,2,3,156,2021-10-08 10:34,微博 weibo.com,,,,
4689792044109980,KBFTShfc0,2392010655,sssgenius,又到了陪伴大家的时间，3568.17，明天看A股表演，大家早点休息，明天见抽个奖，一人6元，顺顺利利O网页链接,,,,,2,307,134,2021-10-07 22:30,基金超话,['https://wx2.sinaimg.cn/large/002BSDf1gy1gv74a86egdj60qo174gpp02.jpg'],,,
4689602004649152,KBAXmjvsk,5496322207,与庄共舞天堂湖,明天A股开市了，看过长津湖的人，能体会到A股目前的困难根本不算事！你看过《长津湖》了吗？你看过《长津湖》了吗？,,,,,5,4,200,2021-10-07 09:55,微博网页版,,,,
4689610905224546,KBBbIlV8S,2828204371,吴小朋同学,组合仓位价值投资，三五年一般都能见效，个股有时真的需要10年。10年平均收益通常更能代表真实水平，原因是A股一般10年内都会经历一两轮牛熊。,,,,,12,10,77,2021-10-07 10:30,小米10,,,,
4689029624497324,KBm4aiRXu,1980916411,王庆_WangQing,A股“新型牛市”来了！怎么投最赚钱？私募大佬王庆、吴伟志、陈家琳、鲍际刚最新研判！OA股“新型牛市”来了！怎么投最赚钱？私募大佬王庆、吴伟志、陈家琳、鲍际刚最新研判！,,,,,34,9,57,2021-10-05 20:00,iPhone客户端,"['https://wx2.sinaimg.cn/large/002a3IQHly1gv4optq3pfj60et0m83zt02.jpg', 'https://wx3.sinaimg.cn/large/002a3IQHly1gv4optwjc3j60km0uywg702.jpg', 'https://wx2.sinaimg.cn/large/002a3IQHly1gv4opu3l7fj60tz0w8dkz02.jpg', 'https://wx1.sinaimg.cn/large/761262bbly1gv4opud2u9j20u017t77q.jpg']",,,
4688198971954443,KB0sp8crh,2274567792,深圳商报,【蜜雪冰城拟在A股市场IPO上市】#蜜雪冰城拟a股上市#10月2日，据媒体引述河南证监局消息，蜜雪冰城股份有限公司拟在A股市场IPO上市，正在接受广发证券对其进行的上市辅导，已于9月29日在该局进行辅导备案。这意味着，传言已久的蜜雪冰城上市消息得到正式确认。,,,,蜜雪冰城拟a股上市,16,17,46,2021-10-03 13:00,微博 weibo.com,['https://wx3.sinaimg.cn/large/002tVQZigy1gv1z737gkyj60g50i4abb02.jpg'],,,
4688047080473070,KAWvq1Z4a,6897431059,交易员小侠Pro,深圳房价大跌之日，A股4000之时,,,,,2,74,206,2021-10-03 02:56,微博 weibo.com,,,,
4690782206560218,KC5EUrwBY,1739919173,栗子拿铁,蜜雪冰城冲刺A股上市！高端大气的奈雪的茶VS土味蜜雪冰城，你pick谁？L栗子拿铁的微博视频,,,,,21,9,126,2021-10-10 16:04,iPhone 12 Pro,,"http://f.video.weibocdn.com/002XtuZXgx07QuboUq9V01041201BFXB0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711513819&ssig=JYFgbU1YkH&KID=unistore,video",,
